[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-09T14:01:13.367Z

ms,x,y,θ,start1,stop1,start2,stop2
688675,,,,67,77,34,36
688777,,,,67,77,34,36
688892,,,,67,77,34,36
688973,,,,67,77,34,36
689080,,,,67,77,34,36
689174,,,,67,77,34,36
689280,,,,67,77,34,36
689375,,,,67,77,34,36
689478,,,,67,77,34,36
689573,,,,67,77,34,36
689678,,,,67,77,34,36
689773,,,,67,77,34,36
689881,,,,67,77,34,36
689975,,,,67,77,34,36
690080,,,,67,77,34,36
690178,,,,67,77,34,36
690280,,,,67,77,34,36
690378,,,,67,77,34,36
690483,,,,67,77,34,36
690578,,,,67,77,34,36
690683,,,,67,77,34,36
690777,,,,67,77,34,36
690859,,,,67,77,34,36
690952,,,,67,77,34,36
691067,,,,67,77,34,36
691168,,,,67,77,34,36
691266,,,,67,77,34,36
691352,,,,67,77,34,36
691452,,,,67,77,34,36
691551,,,,67,77,34,36
691657,,,,67,77,34,36
691758,,,,67,77,34,36
691853,,,,67,77,34,36
691951,,,,67,77,34,36
692054,,,,67,77,34,36
692153,,,,67,77,34,36
692255,,,,67,77,34,36
692354,,,,67,77,34,36
692451,,,,67,77,34,36
692560,,,,67,77,34,36
692657,,,,67,77,34,36
692751,,,,67,77,34,36
692860,,,,67,77,34,36
692950,,,,67,77,34,36
693058,,,,67,77,34,36
693151,,,,67,77,34,36
693258,,,,67,77,34,36
693358,,,,67,77,34,36
693456,,,,67,77,34,36
693561,,,,67,77,34,36
693658,,,,67,77,34,36
693754,,,,67,77,34,36
693861,,,,67,77,34,36
693975,,,,67,77,34,36
694078,,,,67,77,34,36
694177,,,,67,77,34,36
694274,,,,67,77,34,36
694377,,,,67,77,34,36
694477,,,,67,77,34,36
694576,,,,67,77,34,36
694673,,,,67,77,34,36
694765,,,,67,77,34,36
694881,,,,67,77,34,36
694977,,,,67,77,34,36
695069,,,,67,77,34,36
695151,,,,67,77,34,36
695276,,,,67,77,34,36
695373,,,,67,77,34,36
695479,,,,67,77,34,36
695573,,,,67,77,34,36
695672,,,,67,77,34,36
695776,,,,67,77,34,36
695876,,,,67,77,34,36
695956,,,,67,77,34,36
696073,,,,67,77,34,36
696174,,,,67,77,34,36
696269,,,,67,77,34,36
696376,,,,67,77,34,36
696472,,,,67,77,34,36
696557,,,,67,77,34,36
696654,,,,67,77,34,36
696764,,,,67,77,34,36
696867,,,,67,77,34,36
696972,,,,67,77,34,36
697074,,,,67,77,34,36
697175,,,,67,77,34,36
697268,,,,67,77,34,36
697376,,,,67,77,34,36
697471,,,,67,77,34,36
697571,,,,67,77,34,36
697673,,,,67,77,34,36
697762,,,,67,77,34,36
697868,,,,67,77,34,36
697975,,,,67,77,34,36
698076,,,,67,77,34,36
698177,,,,67,77,34,36
698278,,,,67,77,34,36
698377,,,,67,77,34,36
698479,,,,67,77,34,36
698579,,,,67,77,34,36
698674,,,,67,77,34,36
698775,,,,67,77,34,36
698885,,,,67,77,34,36
698978,,,,67,77,34,36
699075,,,,67,77,34,36
699176,,,,67,77,34,36
699271,,,,67,77,34,36
699377,,,,67,77,34,36
699472,,,,67,77,34,36
699574,,,,67,77,34,36
699674,,,,67,77,34,36
699773,,,,67,77,34,36
699875,,,,67,77,34,36
699975,,,,67,77,34,36
700074,,,,67,77,34,36
700175,,,,67,77,34,36
700273,,,,67,77,34,36
700371,,,,67,77,34,36
700472,,,,67,77,34,36
700573,,,,67,77,34,36
700672,,,,67,77,34,36
700774,,,,67,77,34,36
700884,,,,67,77,34,36
700972,,,,67,77,34,36
701077,,,,67,77,34,36
701172,,,,67,77,34,36
701274,,,,67,77,34,36
701370,,,,67,77,34,36
701475,,,,67,77,34,36
701570,,,,67,77,34,36
701677,,,,67,77,34,36
701772,,,,67,77,34,36
701873,,,,67,77,34,36
701975,,,,67,77,34,36
702077,,,,67,77,34,36
702180,,,,67,77,34,36
702267,,,,67,77,34,36
702368,,,,67,77,34,36
702454,,,,67,77,34,36
702554,,,,67,77,34,36
702666,,,,67,77,34,36
702781,,,,67,77,34,36
702883,,,,67,77,34,36
702973,,,,67,77,34,36
703075,,,,67,77,34,36
703151,,,,67,77,34,36
703274,,,,67,77,34,36
703373,,,,67,77,34,36
703474,,,,67,77,34,36
703577,,,,67,77,34,36
703675,,,,67,77,34,36
703775,,,,67,77,34,36
703875,,,,67,77,34,36
703974,,,,67,77,34,36
704074,,,,67,77,34,36
704176,,,,67,77,34,36
704273,,,,67,77,34,36
704372,,,,67,77,34,36
704474,,,,67,77,34,36
704574,,,,67,77,34,36
704676,,,,67,77,34,36
704773,,,,67,77,34,36
704893,,,,67,77,34,36
704953,,,,67,77,34,36
705052,,,,67,77,34,36
705151,,,,67,77,34,36
705266,,,,67,77,34,36
705371,,,,67,77,34,36
705463,,,,67,77,34,36
705569,,,,67,77,34,36
705669,,,,67,77,34,36
705765,,,,67,77,34,36
705875,,,,67,77,34,36
705973,,,,67,77,34,36
706079,,,,67,77,34,36
706177,,,,67,77,34,36
706278,,,,67,77,34,36
706378,,,,67,77,34,36
706480,,,,67,77,34,36
706578,,,,67,77,34,36
706677,,,,67,77,34,36
706778,,,,67,77,34,36
706888,,,,67,77,34,36
706974,,,,67,77,34,36
707075,,,,67,77,34,36
707175,,,,67,77,34,36
707273,,,,67,77,34,36
707376,,,,67,77,34,36
707474,,,,67,77,34,36
707574,,,,67,77,34,36
707677,,,,67,77,34,36
707774,,,,67,77,34,36
707875,,,,67,77,34,36
707975,,,,67,77,34,36
708072,,,,67,77,34,36
708176,,,,67,77,34,36
708275,,,,67,77,34,36
708374,,,,67,77,34,36
708474,,,,67,77,34,36
708577,,,,67,77,34,36
708674,,,,67,77,34,36
708774,,,,67,77,34,36
708890,,,,67,77,34,36
708973,,,,67,77,34,36
709073,,,,67,77,34,36
709174,,,,67,77,34,36
709276,,,,67,77,34,36
709373,,,,67,77,34,36
709473,,,,67,77,34,36
709572,,,,67,77,34,36
709673,,,,67,77,34,36
709776,,,,67,77,34,36
709874,,,,67,77,34,36
709974,,,,67,77,34,36
710080,,,,67,77,34,36
710175,,,,67,77,34,36
710275,,,,67,77,34,36
710379,,,,67,77,34,36
710480,,,,67,77,34,36
710579,,,,67,77,34,36
710677,,,,67,77,34,36
710778,,,,67,77,34,36
710888,,,,67,77,34,36
710973,,,,67,77,34,36
711075,,,,67,77,34,36
711177,,,,67,77,34,36
711276,,,,67,77,34,36
711373,,,,67,77,34,36
711471,,,,67,77,34,36
711574,,,,67,77,34,36
711676,,,,67,77,34,36
711775,,,,67,77,34,36
711877,,,,67,77,34,36
711975,,,,67,77,34,36
712077,,,,67,77,34,36
712175,,,,67,77,34,36
712274,,,,67,77,34,36
712376,,,,67,77,34,36
712473,,,,67,77,34,36
712575,,,,67,77,34,36
712674,,,,67,77,34,36
712774,,,,67,77,34,36
712885,,,,67,77,34,36
712975,,,,67,77,34,36
713077,,,,67,77,34,36
713176,,,,67,77,34,36
713275,,,,67,77,34,36
713375,,,,67,77,34,36
713473,,,,67,77,34,36
713576,,,,67,77,34,36
713676,,,,67,77,34,36
713774,,,,67,77,34,36
713874,,,,67,77,34,36
713975,,,,67,77,34,36
714077,,,,67,77,34,36
714176,,,,67,77,34,36
714280,,,,67,77,34,36
714374,,,,67,77,34,36
714478,,,,67,77,34,36
714578,,,,67,77,34,36
714678,,,,67,77,34,36
714778,,,,67,77,34,36
714878,,,,67,77,34,36
714974,,,,67,77,34,36
715070,,,,67,77,34,36
715172,,,,67,77,34,36
715276,,,,67,77,34,36
715374,,,,67,77,34,36
715474,,,,67,77,34,36
715575,,,,67,77,34,36
715674,,,,67,77,34,36
715775,,,,67,77,34,36
715876,,,,67,77,34,36
715974,,,,67,77,34,36
716074,,,,67,77,34,36
716175,,,,67,77,34,36
716275,,,,67,77,34,36
716375,,,,67,77,34,36
716476,,,,67,77,34,36
716575,,,,67,77,34,36
716673,,,,67,77,34,36
716774,,,,67,77,34,36
716890,,,,67,77,34,36
716974,,,,67,77,34,36
717075,,,,67,77,34,36
717173,,,,67,77,34,36
717275,,,,67,77,34,36
717374,,,,67,77,34,36
717476,,,,67,77,34,36
717575,,,,67,77,34,36
717674,,,,67,77,34,36
717774,,,,67,77,34,36
717874,,,,67,77,34,36
717975,,,,67,77,34,36
718077,,,,67,77,34,36
718173,,,,67,77,34,36
718277,,,,67,77,34,36
718380,,,,67,77,34,36
718481,,,,67,77,34,36
718579,,,,67,77,34,36
718680,,,,67,77,34,36
718779,,,,67,77,34,36
718886,,,,67,77,34,36
718976,,,,67,77,34,36
719074,,,,67,77,34,36
719176,,,,67,77,34,36
719277,,,,67,77,34,36
719373,,,,67,77,34,36
719475,,,,67,77,34,36
719574,,,,67,77,34,36
719675,,,,67,77,34,36
719775,,,,67,77,34,36
719874,,,,67,77,34,36
719974,,,,67,77,34,36
720073,,,,67,77,34,36
720171,,,,67,77,34,36
720273,,,,67,77,34,36
720374,,,,67,77,34,36
720474,,,,67,77,34,36
720575,,,,67,77,34,36
720675,,,,67,77,34,36
720775,,,,67,77,34,36
720887,,,,67,77,34,36
720971,,,,67,77,34,36
721075,,,,67,77,34,36
721174,,,,67,77,34,36
721275,,,,67,77,34,36
721374,,,,67,77,34,36
721474,,,,67,77,34,36
721574,,,,67,77,34,36
721676,,,,67,77,34,36
721773,,,,67,77,34,36
721874,,,,67,77,34,36
721975,,,,67,77,34,36
722078,,,,67,77,34,36
722178,,,,67,77,34,36
722280,,,,67,77,34,36
722379,,,,67,77,34,36
722476,,,,67,77,34,36
722579,,,,67,77,34,36
722680,,,,67,77,34,36
722780,,,,67,77,34,36
722878,,,,67,77,34,36
722975,,,,67,77,34,36
723076,,,,67,77,34,36
723175,,,,67,77,34,36
723276,,,,67,77,34,36
723375,,,,67,77,34,36
723477,,,,67,77,34,36
723574,,,,67,77,34,36
723678,,,,67,77,34,36
723775,,,,67,77,34,36
723876,,,,67,77,34,36
723976,,,,67,77,34,36
724073,,,,67,77,34,36
724175,,,,67,77,34,36
724273,,,,67,77,34,36
724378,,,,67,77,34,36
724474,,,,67,77,34,36
724573,,,,67,77,34,36
724673,,,,67,77,34,36
724774,,,,67,77,34,36
724888,,,,67,77,34,36
724973,,,,67,77,34,36
725075,,,,67,77,34,36
725173,,,,67,77,34,36
725276,,,,67,77,34,36
725376,,,,67,77,34,36
725474,,,,67,77,34,36
725573,,,,67,77,34,36
725675,,,,67,77,34,36
725775,,,,67,77,34,36
725876,,,,67,77,34,36
725974,,,,67,77,34,36
726076,,,,67,77,34,36
726179,,,,67,77,34,36
726279,,,,67,77,34,36
726378,,,,67,77,34,36
726477,,,,67,77,34,36
726579,,,,67,77,34,36
726676,,,,67,77,34,36
726777,,,,67,77,34,36
726885,,,,67,77,34,36
726974,,,,67,77,34,36
727074,,,,67,77,34,36
727175,,,,67,77,34,36
727273,,,,67,77,34,36
727375,,,,67,77,34,36
727474,,,,67,77,34,36
727576,,,,67,77,34,36
727672,,,,67,77,34,36
727776,,,,67,77,34,36
727874,,,,67,77,34,36
727975,,,,67,77,34,36
728076,,,,67,77,34,36
728177,,,,67,77,34,36
728274,,,,67,77,34,36
728374,,,,67,77,34,36
728476,,,,67,77,34,36
728575,,,,67,77,34,36
728676,,,,67,77,34,36
728774,,,,67,77,34,36
728894,,,,67,77,34,36
728952,,,,67,77,34,36
729075,,,,67,77,34,36
729173,,,,67,77,34,36
729276,,,,67,77,34,36
729375,,,,67,77,34,36
729474,,,,67,77,34,36
729575,,,,67,77,34,36
729676,,,,67,77,34,36
729776,,,,67,77,34,36
729878,,,,67,77,34,36
729975,,,,67,77,34,36
730080,,,,67,77,34,36
730179,,,,67,77,34,36
730277,,,,67,77,34,36
730379,,,,67,77,34,36
730478,,,,67,77,34,36
730579,,,,67,77,34,36
730678,,,,67,77,34,36
730780,,,,67,77,34,36
730889,,,,67,77,34,36
730952,,,,67,77,34,36
731075,,,,67,77,34,36
731176,,,,67,77,34,36
731274,,,,67,77,34,36
731375,,,,67,77,34,36
731473,,,,67,77,34,36
731574,,,,67,77,34,36
731675,,,,67,77,34,36
731774,,,,67,77,34,36
731874,,,,67,77,34,36
731977,,,,67,77,34,36
732075,,,,67,77,34,36
732172,,,,67,77,34,36
732275,,,,67,77,34,36
732376,,,,67,77,34,36
732476,,,,67,77,34,36
732575,,,,67,77,34,36
732678,,,,67,77,34,36
732773,,,,67,77,34,36
732884,,,,67,77,34,36
732971,,,,67,77,34,36
733076,,,,67,77,34,36
733174,,,,67,77,34,36
733273,,,,67,77,34,36
733374,,,,67,77,34,36
733474,,,,67,77,34,36
733576,,,,67,77,34,36
733674,,,,67,77,34,36
733775,,,,67,77,34,36
733874,,,,67,77,34,36
733977,,,,67,77,34,36
734075,,,,67,77,34,36
734179,,,,67,77,34,36
734277,,,,67,77,34,36
734379,,,,67,77,34,36
734479,,,,67,77,34,36
734580,,,,67,77,34,36
734679,,,,67,77,34,36
734777,,,,67,77,34,36
734886,,,,67,77,34,36
734975,,,,67,77,34,36
735077,,,,67,77,34,36
735174,,,,67,77,34,36
735274,,,,67,77,34,36
735377,,,,67,77,34,36
735475,,,,67,77,34,36
735576,,,,67,77,34,36
735674,,,,67,77,34,36
735776,,,,67,77,34,36
735876,,,,67,77,34,36
735976,,,,67,77,34,36
736075,,,,67,77,34,36
736173,,,,67,77,34,36
736276,,,,67,77,34,36
736375,,,,67,77,34,36
736473,,,,67,77,34,36
736575,,,,67,77,34,36
736674,,,,67,77,34,36
736774,,,,67,77,34,36
736884,,,,67,77,34,36
736974,,,,67,77,34,36
737076,,,,67,77,34,36
737176,,,,67,77,34,36
737275,,,,67,77,34,36
737375,,,,67,77,34,36
737476,,,,67,77,34,36
737574,,,,67,77,34,36
737677,,,,67,77,34,36
737774,,,,67,77,34,36
737874,,,,67,77,34,36
737973,,,,67,77,34,36
738078,,,,67,77,34,36
738177,,,,67,77,34,36
738281,,,,67,77,34,36
738378,,,,67,77,34,36
738480,,,,67,77,34,36
738581,,,,67,77,34,36
738679,,,,67,77,34,36
738779,,,,67,77,34,36
738888,,,,67,77,34,36
738975,,,,67,77,34,36
739075,,,,67,77,34,36
739174,,,,67,77,34,36
739275,,,,67,77,34,36
739373,,,,67,77,34,36
739475,,,,67,77,34,36
739576,,,,67,77,34,36
739678,,,,67,77,34,36
739774,,,,67,77,34,36
739873,,,,67,77,34,36
739976,,,,67,77,34,36
740075,,,,67,77,34,36
740175,,,,67,77,34,36
740275,,,,67,77,34,36
740373,,,,67,77,34,36
740475,,,,67,77,34,36
740576,,,,67,77,34,36
740676,,,,67,77,34,36
740776,,,,67,77,34,36
740884,,,,67,77,34,36
740972,,,,67,77,34,36
741075,,,,67,77,34,36
741175,,,,67,77,34,36
741274,,,,67,77,34,36
741375,,,,67,77,34,36
741473,,,,67,77,34,36
741574,,,,67,77,34,36
741673,,,,67,77,34,36
741777,,,,67,77,34,36
741876,,,,67,77,34,36
741976,,,,67,77,34,36
742079,,,,67,77,34,36
742177,,,,67,77,34,36
742279,,,,67,77,34,36
742378,,,,67,77,34,36
742479,,,,67,77,34,36
742580,,,,67,77,34,36
742679,,,,67,77,34,36
742779,,,,67,77,34,36
742880,,,,67,77,34,36
742973,,,,67,77,34,36
743077,,,,67,77,34,36
743174,,,,67,77,34,36
743274,,,,67,77,34,36
743375,,,,67,77,34,36
743477,,,,67,77,34,36
743575,,,,67,77,34,36
743675,,,,67,77,34,36
743774,,,,67,77,34,36
743875,,,,67,77,34,36
743977,,,,67,77,34,36
744076,,,,67,77,34,36
744176,,,,67,77,34,36
744275,,,,67,77,34,36
744373,,,,67,77,34,36
744473,,,,67,77,34,36
744576,,,,67,77,34,36
744673,,,,67,77,34,36
744772,,,,67,77,34,36
744894,,,,67,77,34,36
744952,,,,67,77,34,36
745075,,,,67,77,34,36
745174,,,,67,77,34,36
745272,,,,67,77,34,36
745373,,,,67,77,34,36
745474,,,,67,77,34,36
745576,,,,67,77,34,36
745675,,,,67,77,34,36
745776,,,,67,77,34,36
745876,,,,67,77,34,36
745974,,,,67,77,34,36
746077,,,,67,77,34,36
746153,,,,67,77,34,36
746278,,,,67,77,34,36
746380,,,,67,77,34,36
746478,,,,67,77,34,36
746579,,,,67,77,34,36
746680,,,,67,77,34,36
746778,,,,67,77,34,36
746888,,,,67,77,34,36
746976,,,,67,77,34,36
747077,,,,67,77,34,36
747178,,,,67,77,34,36
747277,,,,67,77,34,36
747377,,,,67,77,34,36
747476,,,,67,77,34,36
747575,,,,67,77,34,36
747673,,,,67,77,34,36
747775,,,,67,77,34,36
747876,,,,67,77,34,36
747974,,,,67,77,34,36
748076,,,,67,77,34,36
748175,,,,67,77,34,36
748273,,,,67,77,34,36
748375,,,,67,77,34,36
748475,,,,67,77,34,36
748578,,,,67,77,34,36
748674,,,,67,77,34,36
748776,,,,67,77,34,36
748889,,,,67,77,34,36
748975,,,,67,77,34,36
749072,,,,67,77,34,36
749173,,,,67,77,34,36
749274,,,,67,77,34,36
749376,,,,67,77,34,36
749473,,,,67,77,34,36
749575,,,,67,77,34,36
749674,,,,67,77,34,36
749774,,,,67,77,34,36
749876,,,,67,77,34,36
749976,,,,67,77,34,36
750076,,,,67,77,34,36
750181,,,,67,77,34,36
750280,,,,67,77,34,36
750381,,,,67,77,34,36
750478,,,,67,77,34,36
750578,,,,67,77,34,36
750680,,,,67,77,34,36
750781,,,,67,77,34,36
750885,,,,67,77,34,36
750975,,,,67,77,34,36
751076,,,,67,77,34,36
751173,,,,67,77,34,36
751276,,,,67,77,34,36
751374,,,,67,77,34,36
751475,,,,67,77,34,36
751576,,,,67,77,34,36
751677,,,,67,77,34,36
751774,,,,67,77,34,36
751874,,,,67,77,34,36
751975,,,,67,77,34,36
752077,,,,67,77,34,36
752175,,,,67,77,34,36
752276,,,,67,77,34,36
752374,,,,67,77,34,36
752476,,,,67,77,34,36
752575,,,,67,77,34,36
752674,,,,67,77,34,36
752773,,,,67,77,34,36
752886,,,,67,77,34,36
752975,,,,67,77,34,36
753073,,,,67,77,34,36
753172,,,,67,77,34,36
753275,,,,67,77,34,36
753376,,,,67,77,34,36
753476,,,,67,77,34,36
753576,,,,67,77,34,36
753675,,,,67,77,34,36
753774,,,,67,77,34,36
753874,,,,67,77,34,36
753975,,,,67,77,34,36
754078,,,,67,77,34,36
754179,,,,67,77,34,36
754279,,,,67,77,34,36
754377,,,,67,77,34,36
754480,,,,67,77,34,36
754579,,,,67,77,34,36
754679,,,,67,77,34,36
754779,,,,67,77,34,36
754883,,,,67,77,34,36
754977,,,,67,77,34,36
755074,,,,67,77,34,36
755177,,,,67,77,34,36
755273,,,,67,77,34,36
755375,,,,67,77,34,36
755478,,,,67,77,34,36
755575,,,,67,77,34,36
755674,,,,67,77,34,36
755774,,,,67,77,34,36
755878,,,,67,77,34,36
755975,,,,67,77,34,36
756075,,,,67,77,34,36
756176,,,,67,77,34,36
756274,,,,67,77,34,36
756375,,,,67,77,34,36
756476,,,,67,77,34,36
756577,,,,67,77,34,36
756674,,,,67,77,34,36
756775,,,,67,77,34,36
756889,,,,67,77,34,36
756975,,,,67,77,34,36
757076,,,,67,77,34,36
757174,,,,67,77,34,36
757277,,,,67,77,34,36
757376,,,,67,77,34,36
757474,,,,67,77,34,36
757574,,,,67,77,34,36
757675,,,,67,77,34,36
757775,,,,67,77,34,36
757874,,,,67,77,34,36
757975,,,,67,77,34,36
758075,,,,67,77,34,36
758178,,,,67,77,34,36
758277,,,,67,77,34,36
758381,,,,67,77,34,36
758478,,,,67,77,34,36
758580,,,,67,77,34,36
758676,,,,67,77,34,36
758778,,,,67,77,34,36
758882,,,,67,77,34,36
758972,,,,67,77,34,36
759076,,,,67,77,34,36
759174,,,,67,77,34,36
759272,,,,67,77,34,36
759377,,,,67,77,34,36
759476,,,,67,77,34,36
759573,,,,67,77,34,36
759674,,,,67,77,34,36
759776,,,,67,77,34,36
759874,,,,67,77,34,36
759974,,,,67,77,34,36
760076,,,,67,77,34,36
760173,,,,67,77,34,36
760275,,,,67,77,34,36
760377,,,,67,77,34,36
760476,,,,67,77,34,36
760576,,,,67,77,34,36
760675,,,,67,77,34,36
760775,,,,67,77,34,36
760892,,,,67,77,34,36
760953,,,,67,77,34,36
761054,,,,67,77,34,36
761151,,,,67,77,34,36
761267,,,,67,77,34,36
761376,,,,67,77,34,36
761476,,,,67,77,34,36
761575,,,,67,77,34,36
761674,,,,67,77,34,36
761777,,,,67,77,34,36
761876,,,,67,77,34,36
761977,,,,67,77,34,36
762078,,,,67,77,34,36
762180,,,,67,77,34,36
762281,,,,67,77,34,36
762376,,,,67,77,34,36
762478,,,,67,77,34,36
762579,,,,67,77,34,36
762682,,,,67,77,34,36
762781,,,,67,77,34,36
762881,,,,67,77,34,36
762977,,,,67,77,34,36
763074,,,,67,77,34,36
763171,,,,67,77,34,36
763274,,,,67,77,34,36
763375,,,,67,77,34,36
763474,,,,67,77,34,36
763575,,,,67,77,34,36
763673,,,,67,77,34,36
763776,,,,67,77,34,36
763877,,,,67,77,34,36
763977,,,,67,77,34,36
764075,,,,67,77,34,36
764178,,,,67,77,34,36
764273,,,,67,77,34,36
764376,,,,67,77,34,36
764474,,,,67,77,34,36
764573,,,,67,77,34,36
764674,,,,67,77,34,36
764776,,,,67,77,34,36
764885,,,,67,77,34,36
764976,,,,67,77,34,36
765075,,,,67,77,34,36
765176,,,,67,77,34,36
765276,,,,67,77,34,36
765374,,,,67,77,34,36
765478,,,,67,77,34,36
765574,,,,67,77,34,36
765675,,,,67,77,34,36
765774,,,,67,77,34,36
765878,,,,67,77,34,36
765975,,,,67,77,34,36
766078,,,,67,77,34,36
766179,,,,67,77,34,36
766279,,,,67,77,34,36
766380,,,,67,77,34,36
766478,,,,67,77,34,36
766579,,,,67,77,34,36
766678,,,,67,77,34,36
766780,,,,67,77,34,36
766887,,,,67,77,34,36
766976,,,,67,77,34,36
767075,,,,67,77,34,36
767178,,,,67,77,34,36
767275,,,,67,77,34,36
767374,,,,67,77,34,36
767478,,,,67,77,34,36
767576,,,,67,77,34,36
767676,,,,67,77,34,36
767772,,,,67,77,34,36
767874,,,,67,77,34,36
767974,,,,67,77,34,36
768075,,,,67,77,34,36
768175,,,,67,77,34,36
768274,,,,67,77,34,36
768376,,,,67,77,34,36
768475,,,,67,77,34,36
768574,,,,67,77,34,36
768675,,,,67,77,34,36
768773,,,,67,77,34,36
768889,,,,67,77,34,36
768972,,,,67,77,34,36
769078,,,,67,77,34,36
769172,,,,67,77,34,36
769273,,,,67,77,34,36
769374,,,,67,77,34,36
769476,,,,67,77,34,36
769574,,,,67,77,34,36
769677,,,,67,77,34,36
769775,,,,67,77,34,36
769876,,,,67,77,34,36
769972,,,,67,77,34,36
770076,,,,67,77,34,36
770179,,,,67,77,34,36
770279,,,,67,77,34,36
770378,,,,67,77,34,36
770480,,,,67,77,34,36
770579,,,,67,77,34,36
770678,,,,67,77,34,36
770778,,,,67,77,34,36
770879,,,,67,77,34,36
770977,,,,67,77,34,36
771076,,,,67,77,34,36
771175,,,,67,77,34,36
771277,,,,67,77,34,36
771375,,,,67,77,34,36
771476,,,,67,77,34,36
771576,,,,67,77,34,36
771677,,,,67,77,34,36
771777,,,,67,77,34,36
771874,,,,67,77,34,36
771978,,,,67,77,34,36
772075,,,,67,77,34,36
772175,,,,67,77,34,36
772274,,,,67,77,34,36
772372,,,,67,77,34,36
772474,,,,67,77,34,36
772577,,,,67,77,34,36
772673,,,,67,77,34,36
772774,,,,67,77,34,36
772889,,,,67,77,34,36
772974,,,,67,77,34,36
773076,,,,67,77,34,36
773175,,,,67,77,34,36
773275,,,,67,77,34,36
773373,,,,67,77,34,36
773478,,,,67,77,34,36
773575,,,,67,77,34,36
773677,,,,67,77,34,36
773776,,,,67,77,34,36
773874,,,,67,77,34,36
773974,,,,67,77,34,36
774079,,,,67,77,34,36
774179,,,,67,77,34,36
774280,,,,67,77,34,36
774380,,,,67,77,34,36
774479,,,,67,77,34,36
774579,,,,67,77,34,36
774678,,,,67,77,34,36
774777,,,,67,77,34,36
774878,,,,67,77,34,36
774973,,,,67,77,34,36
775076,,,,67,77,34,36
775174,,,,67,77,34,36
775275,,,,67,77,34,36
775376,,,,67,77,34,36
775476,,,,67,77,34,36
775575,,,,67,77,34,36
775675,,,,67,77,34,36
775777,,,,67,77,34,36
775875,,,,67,77,34,36
775973,,,,67,77,34,36
776075,,,,67,77,34,36
776176,,,,67,77,34,36
776275,,,,67,77,34,36
776374,,,,67,77,34,36
776475,,,,67,77,34,36
776577,,,,67,77,34,36
776675,,,,67,77,34,36
776775,,,,67,77,34,36
776890,,,,67,77,34,36
776974,,,,67,77,34,36
777076,,,,67,77,34,36
777175,,,,67,77,34,36
777277,,,,67,77,34,36
777373,,,,67,77,34,36
777471,,,,67,77,34,36
777574,,,,67,77,34,36
777675,,,,67,77,34,36
777777,,,,67,77,34,36
777876,,,,67,77,34,36
777975,,,,67,77,34,36
778078,,,,67,77,34,36
778179,,,,67,77,34,36
778278,,,,67,77,34,36
778381,,,,67,77,34,36
778480,,,,67,77,34,36
778580,,,,67,77,34,36
778678,,,,67,77,34,36
778781,,,,67,77,34,36
778882,,,,67,77,34,36
778977,,,,67,77,34,36
779076,,,,67,77,34,36
779174,,,,67,77,34,36
779275,,,,67,77,34,36
779372,,,,67,77,34,36
779476,,,,67,77,34,36
779575,,,,67,77,34,36
779672,,,,67,77,34,36
779774,,,,67,77,34,36
779877,,,,67,77,34,36
779976,,,,67,77,34,36
780077,,,,67,77,34,36
780174,,,,67,77,34,36
780276,,,,67,77,34,36
780355,,,,67,77,34,36
780453,,,,67,77,34,36
780556,,,,67,77,34,36
780655,,,,67,77,34,36
780759,,,,67,77,34,36
780868,,,,67,77,34,36
780953,,,,67,77,34,36
781064,,,,67,77,34,36
781167,,,,67,77,34,36
781263,,,,67,77,34,36
781360,,,,67,77,34,36
781455,,,,67,77,34,36
781551,,,,67,77,34,36
781655,,,,67,77,34,36
781755,,,,67,77,34,36
781856,,,,67,77,34,36
781955,,,,67,77,34,36
782059,,,,67,77,34,36
782157,,,,67,77,34,36
782256,,,,67,77,34,36
782360,,,,67,77,34,36
782457,,,,67,77,34,36
782555,,,,67,77,34,36
782656,,,,67,77,34,36
782757,,,,67,77,34,36
782861,,,,67,77,34,36
782955,,,,67,77,34,36
783054,,,,67,77,34,36
783154,,,,67,77,34,36
783255,,,,67,77,34,36
783357,,,,67,77,34,36
783461,,,,67,77,34,36
783555,,,,67,77,34,36
783654,,,,67,77,34,36
783756,,,,67,77,34,36
783854,,,,67,77,34,36
783956,,,,67,77,34,36
784061,,,,67,77,34,36
784152,,,,67,77,34,36
784253,,,,67,77,34,36
784353,,,,67,77,34,36
784453,,,,67,77,34,36
784552,,,,67,77,34,36
784652,,,,67,77,34,36
784753,,,,67,77,34,36
784878,,,,67,77,34,36
784952,,,,67,77,34,36
785052,,,,67,77,34,36
785153,,,,67,77,34,36
785251,,,,67,77,34,36
785352,,,,67,77,34,36
785452,,,,67,77,34,36
785553,,,,67,77,34,36
785653,,,,67,77,34,36
785752,,,,67,77,34,36
785853,,,,67,77,34,36
785953,,,,67,77,34,36
786054,,,,67,77,34,36
786155,,,,67,77,34,36
