[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:11:00.293Z

ms,x,y,θ,start1,stop1,start2,stop2
95868,,,,24,34,56,58
95964,,,,24,34,56,58
96063,,,,24,34,56,58
96166,,,,24,34,56,58
96264,,,,24,34,56,58
96364,,,,24,34,56,58
96465,,,,24,34,56,58
96568,,,,24,34,56,58
96668,,,,24,34,56,58
96767,,,,24,34,56,58
96868,,,,24,34,56,58
96964,,,,24,34,56,58
97066,,,,24,34,56,58
97164,,,,24,34,56,58
97266,,,,24,34,56,58
97364,,,,24,34,56,58
97464,,,,24,34,56,58
97565,,,,24,34,56,58
97666,,,,24,34,56,58
97765,,,,24,34,56,58
97867,,,,24,34,56,58
97965,,,,24,34,56,58
98064,,,,24,34,56,58
98164,,,,24,34,56,58
98264,,,,24,34,56,58
98363,,,,24,34,56,58
98465,,,,24,34,56,58
98565,,,,24,34,56,58
98664,,,,24,34,56,58
98766,,,,24,34,56,58
98868,,,,24,34,56,58
98964,,,,24,34,56,58
99064,,,,24,34,56,58
99164,,,,24,34,56,58
99267,,,,24,34,56,58
99365,,,,24,34,56,58
99464,,,,24,34,56,58
99566,,,,24,34,56,58
99667,,,,24,34,56,58
99765,,,,24,34,56,58
99869,,,,24,34,56,58
99966,,,,24,34,56,58
100064,,,,24,34,56,58
100165,,,,24,34,56,58
100265,,,,24,34,56,58
100364,,,,24,34,56,58
100465,,,,24,34,56,58
100567,,,,24,34,56,58
100665,,,,24,34,56,58
100765,,,,24,34,56,58
100851,,,,24,34,56,58
100949,,,,24,34,56,58
101049,,,,24,34,56,58
101149,,,,24,34,56,58
101250,,,,24,34,56,58
101349,,,,24,34,56,58
101449,,,,24,34,56,58
101549,,,,24,34,56,58
101648,,,,24,34,56,58
101750,,,,24,34,56,58
101853,,,,24,34,56,58
101949,,,,24,34,56,58
102050,,,,24,34,56,58
102151,,,,24,34,56,58
102249,,,,24,34,56,58
102350,,,,24,34,56,58
102450,,,,24,34,56,58
102551,,,,24,34,56,58
102650,,,,24,34,56,58
102751,,,,24,34,56,58
102853,,,,24,34,56,58
102950,,,,24,34,56,58
103050,,,,24,34,56,58
103150,,,,24,34,56,58
103250,,,,24,34,56,58
103348,,,,24,34,56,58
103450,,,,24,34,56,58
103550,,,,24,34,56,58
103650,,,,24,34,56,58
103750,,,,24,34,56,58
103852,,,,24,34,56,58
103951,,,,24,34,56,58
104051,,,,24,34,56,58
104149,,,,24,34,56,58
104251,,,,24,34,56,58
104350,,,,24,34,56,58
104449,,,,24,34,56,58
104550,,,,24,34,56,58
104649,,,,24,34,56,58
104751,,,,24,34,56,58
104852,,,,24,34,56,58
104950,,,,24,34,56,58
105049,,,,24,34,56,58
105150,,,,24,34,56,58
105250,,,,24,34,56,58
105349,,,,24,34,56,58
105449,,,,24,34,56,58
105552,,,,24,34,56,58
105649,,,,24,34,56,58
105750,,,,24,34,56,58
105853,,,,24,34,56,58
105949,,,,24,34,56,58
106049,,,,24,34,56,58
106149,,,,24,34,56,58
106250,,,,24,34,56,58
106349,,,,24,34,56,58
106449,,,,24,34,56,58
106551,,,,24,34,56,58
106649,,,,24,34,56,58
106749,,,,24,34,56,58
106853,,,,24,34,56,58
106950,,,,24,34,56,58
107050,,,,24,34,56,58
107150,,,,24,34,56,58
107251,,,,24,34,56,58
107350,,,,24,34,56,58
107449,,,,24,34,56,58
107550,,,,24,34,56,58
107649,,,,24,34,56,58
107749,,,,24,34,56,58
107854,,,,24,34,56,58
107950,,,,24,34,56,58
108049,,,,24,34,56,58
108149,,,,24,34,56,58
108249,,,,24,34,56,58
108349,,,,24,34,56,58
108450,,,,24,34,56,58
108551,,,,24,34,56,58
108649,,,,24,34,56,58
108750,,,,24,34,56,58
108852,,,,24,34,56,58
108950,,,,24,34,56,58
109049,,,,24,34,56,58
109149,,,,24,34,56,58
109249,,,,24,34,56,58
109349,,,,24,34,56,58
109451,,,,24,34,56,58
109551,,,,24,34,56,58
109649,,,,24,34,56,58
109751,,,,24,34,56,58
109853,,,,24,34,56,58
109950,,,,24,34,56,58
110050,,,,24,34,56,58
110150,,,,24,34,56,58
110250,,,,24,34,56,58
110350,,,,24,34,56,58
110449,,,,24,34,56,58
110550,,,,24,34,56,58
110649,,,,24,34,56,58
110750,,,,24,34,56,58
110853,,,,24,34,56,58
110950,,,,24,34,56,58
111050,,,,24,34,56,58
111150,,,,24,34,56,58
111251,,,,24,34,56,58
111351,,,,24,34,56,58
111452,,,,24,34,56,58
111551,,,,24,34,56,58
111651,,,,24,34,56,58
111750,,,,24,34,56,58
111852,,,,24,34,56,58
111950,,,,24,34,56,58
112051,,,,24,34,56,58
112150,,,,24,34,56,58
112252,,,,24,34,56,58
112349,,,,24,34,56,58
112450,,,,24,34,56,58
112550,,,,24,34,56,58
112649,,,,24,34,56,58
112749,,,,24,34,56,58
112853,,,,24,34,56,58
112950,,,,24,34,56,58
113049,,,,24,34,56,58
113150,,,,24,34,56,58
113250,,,,24,34,56,58
113350,,,,24,34,56,58
113450,,,,24,34,56,58
113549,,,,24,34,56,58
113649,,,,24,34,56,58
113750,,,,24,34,56,58
113853,,,,24,34,56,58
113949,,,,24,34,56,58
114050,,,,24,34,56,58
114149,,,,24,34,56,58
114250,,,,24,34,56,58
114350,,,,24,34,56,58
114450,,,,24,34,56,58
114551,,,,24,34,56,58
114649,,,,24,34,56,58
114750,,,,24,34,56,58
114852,,,,24,34,56,58
114950,,,,24,34,56,58
115050,,,,24,34,56,58
115149,,,,24,34,56,58
115249,,,,24,34,56,58
115350,,,,24,34,56,58
115451,,,,24,34,56,58
115550,,,,24,34,56,58
115649,,,,24,34,56,58
115749,,,,24,34,56,58
115852,,,,24,34,56,58
115951,,,,24,34,56,58
116051,,,,24,34,56,58
116151,,,,24,34,56,58
116250,,,,24,34,56,58
116350,,,,24,34,56,58
116450,,,,24,34,56,58
116550,,,,24,34,56,58
116649,,,,24,34,56,58
116750,,,,24,34,56,58
116853,,,,24,34,56,58
116950,,,,24,34,56,58
117051,,,,24,34,56,58
117150,,,,24,34,56,58
117252,,,,24,34,56,58
117349,,,,24,34,56,58
117450,,,,24,34,56,58
117552,,,,24,34,56,58
117649,,,,24,34,56,58
117751,,,,24,34,56,58
117855,,,,24,34,56,58
117949,,,,24,34,56,58
118050,,,,24,34,56,58
118149,,,,24,34,56,58
118250,,,,24,34,56,58
118350,,,,24,34,56,58
118450,,,,24,34,56,58
118551,,,,24,34,56,58
118649,,,,24,34,56,58
118750,,,,24,34,56,58
118853,,,,24,34,56,58
118950,,,,24,34,56,58
119050,,,,24,34,56,58
119150,,,,24,34,56,58
119249,,,,24,34,56,58
119350,,,,24,34,56,58
119450,,,,24,34,56,58
119550,,,,24,34,56,58
119649,,,,24,34,56,58
119749,,,,24,34,56,58
119853,,,,24,34,56,58
119950,,,,24,34,56,58
120049,,,,24,34,56,58
120150,,,,24,34,56,58
120251,,,,24,34,56,58
120349,,,,24,34,56,58
120449,,,,24,34,56,58
120550,,,,24,34,56,58
120649,,,,24,34,56,58
120750,,,,24,34,56,58
120852,,,,24,34,56,58
120951,,,,24,34,56,58
121051,,,,24,34,56,58
121149,,,,24,34,56,58
121251,,,,24,34,56,58
121349,,,,24,34,56,58
121450,,,,24,34,56,58
121549,,,,24,34,56,58
121650,,,,24,34,56,58
121750,,,,24,34,56,58
121854,,,,24,34,56,58
121951,,,,24,34,56,58
122050,,,,24,34,56,58
122151,,,,24,34,56,58
122251,,,,24,34,56,58
122350,,,,24,34,56,58
122450,,,,24,34,56,58
122550,,,,24,34,56,58
122649,,,,24,34,56,58
122750,,,,24,34,56,58
122853,,,,24,34,56,58
122952,,,,24,34,56,58
123050,,,,24,34,56,58
123150,,,,24,34,56,58
123250,,,,24,34,56,58
123350,,,,24,34,56,58
123450,,,,24,34,56,58
123549,,,,24,34,56,58
123651,,,,24,34,56,58
123753,,,,24,34,56,58
123854,,,,24,34,56,58
123949,,,,24,34,56,58
124052,,,,24,34,56,58
124150,,,,24,34,56,58
124250,,,,24,34,56,58
124350,,,,24,34,56,58
124450,,,,24,34,56,58
124549,,,,24,34,56,58
124650,,,,24,34,56,58
124750,,,,24,34,56,58
124853,,,,24,34,56,58
124950,,,,24,34,56,58
125049,,,,24,34,56,58
125150,,,,24,34,56,58
125251,,,,24,34,56,58
125349,,,,24,34,56,58
125449,,,,24,34,56,58
125551,,,,24,34,56,58
125651,,,,24,34,56,58
125751,,,,24,34,56,58
125854,,,,24,34,56,58
125950,,,,24,34,56,58
126051,,,,24,34,56,58
126150,,,,24,34,56,58
126251,,,,24,34,56,58
126351,,,,24,34,56,58
126450,,,,24,34,56,58
126550,,,,24,34,56,58
126649,,,,24,34,56,58
126750,,,,24,34,56,58
126854,,,,24,34,56,58
126951,,,,24,34,56,58
127051,,,,24,34,56,58
127151,,,,24,34,56,58
127250,,,,24,34,56,58
127350,,,,24,34,56,58
127450,,,,24,34,56,58
127550,,,,24,34,56,58
127650,,,,24,34,56,58
127750,,,,24,34,56,58
127853,,,,24,34,56,58
127950,,,,24,34,56,58
128050,,,,24,34,56,58
128151,,,,24,34,56,58
128249,,,,24,34,56,58
128347,,,,24,34,56,58
128447,,,,24,34,56,58
128547,,,,24,34,56,58
128650,,,,24,34,56,58
128750,,,,24,34,56,58
128854,,,,24,34,56,58
128951,,,,24,34,56,58
129050,,,,24,34,56,58
129151,,,,24,34,56,58
129250,,,,24,34,56,58
129350,,,,24,34,56,58
129450,,,,24,34,56,58
129550,,,,24,34,56,58
129651,,,,24,34,56,58
129752,,,,24,34,56,58
129854,,,,24,34,56,58
129950,,,,24,34,56,58
130050,,,,24,34,56,58
130151,,,,24,34,56,58
130251,,,,24,34,56,58
130350,,,,24,34,56,58
130450,,,,24,34,56,58
130550,,,,24,34,56,58
130650,,,,24,34,56,58
130753,,,,24,34,56,58
130853,,,,24,34,56,58
130952,,,,24,34,56,58
131051,,,,24,34,56,58
131151,,,,24,34,56,58
131249,,,,24,34,56,58
131351,,,,24,34,56,58
131451,,,,24,34,56,58
131550,,,,24,34,56,58
131650,,,,24,34,56,58
131750,,,,24,34,56,58
131855,,,,24,34,56,58
131950,,,,24,34,56,58
132050,,,,24,34,56,58
132151,,,,24,34,56,58
132250,,,,24,34,56,58
132350,,,,24,34,56,58
132451,,,,24,34,56,58
132551,,,,24,34,56,58
132651,,,,24,34,56,58
132752,,,,24,34,56,58
132855,,,,24,34,56,58
132951,,,,24,34,56,58
133050,,,,24,34,56,58
133150,,,,24,34,56,58
133252,,,,24,34,56,58
133352,,,,24,34,56,58
133450,,,,24,34,56,58
133551,,,,24,34,56,58
133650,,,,24,34,56,58
133750,,,,24,34,56,58
133853,,,,24,34,56,58
133950,,,,24,34,56,58
134050,,,,24,34,56,58
134150,,,,24,34,56,58
134250,,,,24,34,56,58
134351,,,,24,34,56,58
134450,,,,24,34,56,58
134550,,,,24,34,56,58
134650,,,,24,34,56,58
134750,,,,24,34,56,58
134854,,,,24,34,56,58
134951,,,,24,34,56,58
135050,,,,24,34,56,58
135150,,,,24,34,56,58
135250,,,,24,34,56,58
135351,,,,24,34,56,58
135451,,,,24,34,56,58
135550,,,,24,34,56,58
135650,,,,24,34,56,58
135751,,,,24,34,56,58
135953,,,,24,34,56,58
135977,,,,24,34,56,58
136051,,,,24,34,56,58
136150,,,,24,34,56,58
136251,,,,24,34,56,58
136350,,,,24,34,56,58
136450,,,,24,34,56,58
136551,,,,24,34,56,58
136650,,,,24,34,56,58
136751,,,,24,34,56,58
136864,,,,24,34,56,58
136950,,,,24,34,56,58
137051,,,,24,34,56,58
137150,,,,24,34,56,58
137250,,,,24,34,56,58
137351,,,,24,34,56,58
137450,,,,24,34,56,58
137551,,,,24,34,56,58
137650,,,,24,34,56,58
137750,,,,24,34,56,58
137862,,,,24,34,56,58
137949,,,,24,34,56,58
138050,,,,24,34,56,58
138150,,,,24,34,56,58
138250,,,,24,34,56,58
138350,,,,24,34,56,58
138450,,,,24,34,56,58
138550,,,,24,34,56,58
138650,,,,24,34,56,58
138751,,,,24,34,56,58
138863,,,,24,34,56,58
138952,,,,24,34,56,58
139050,,,,24,34,56,58
139150,,,,24,34,56,58
139250,,,,24,34,56,58
139351,,,,24,34,56,58
139450,,,,24,34,56,58
139550,,,,24,34,56,58
139650,,,,24,34,56,58
139751,,,,24,34,56,58
139854,,,,24,34,56,58
139950,,,,24,34,56,58
140050,,,,24,34,56,58
140151,,,,24,34,56,58
140252,,,,24,34,56,58
140350,,,,24,34,56,58
140451,,,,24,34,56,58
140551,,,,24,34,56,58
140651,,,,24,34,56,58
140751,,,,24,34,56,58
140854,,,,24,34,56,58
140950,,,,24,34,56,58
141052,,,,24,34,56,58
141150,,,,24,34,56,58
141251,,,,24,34,56,58
141351,,,,24,34,56,58
141450,,,,24,34,56,58
141552,,,,24,34,56,58
141650,,,,24,34,56,58
141752,,,,24,34,56,58
141855,,,,24,34,56,58
141951,,,,24,34,56,58
142050,,,,24,34,56,58
142151,,,,24,34,56,58
142250,,,,24,34,56,58
142350,,,,24,34,56,58
142451,,,,24,34,56,58
142551,,,,24,34,56,58
142650,,,,24,34,56,58
142750,,,,24,34,56,58
142853,,,,24,34,56,58
142950,,,,24,34,56,58
143051,,,,24,34,56,58
143151,,,,24,34,56,58
143251,,,,24,34,56,58
143350,,,,24,34,56,58
143450,,,,24,34,56,58
143550,,,,24,34,56,58
143650,,,,24,34,56,58
143750,,,,24,34,56,58
143854,,,,24,34,56,58
143950,,,,24,34,56,58
144051,,,,24,34,56,58
144150,,,,24,34,56,58
144248,,,,24,34,56,58
144348,,,,24,34,56,58
144448,,,,24,34,56,58
144548,,,,24,34,56,58
144648,,,,24,34,56,58
144747,,,,24,34,56,58
144850,,,,24,34,56,58
144947,,,,24,34,56,58
145048,,,,24,34,56,58
145147,,,,24,34,56,58
145247,,,,24,34,56,58
145348,,,,24,34,56,58
145448,,,,24,34,56,58
145547,,,,24,34,56,58
145648,,,,24,34,56,58
145748,,,,24,34,56,58
145849,,,,24,34,56,58
145948,,,,24,34,56,58
146047,,,,24,34,56,58
146149,,,,24,34,56,58
146248,,,,24,34,56,58
146348,,,,24,34,56,58
146448,,,,24,34,56,58
146547,,,,24,34,56,58
146648,,,,24,34,56,58
146750,,,,24,34,56,58
146851,,,,24,34,56,58
146948,,,,24,34,56,58
147048,,,,24,34,56,58
147148,,,,24,34,56,58
147247,,,,24,34,56,58
147348,,,,24,34,56,58
147450,,,,24,34,56,58
147550,,,,24,34,56,58
147651,,,,24,34,56,58
147750,,,,24,34,56,58
147851,,,,24,34,56,58
147948,,,,24,34,56,58
148048,,,,24,34,56,58
148149,,,,24,34,56,58
148247,,,,24,34,56,58
148348,,,,24,34,56,58
148449,,,,24,34,56,58
148547,,,,24,34,56,58
148647,,,,24,34,56,58
148748,,,,24,34,56,58
148853,,,,24,34,56,58
148947,,,,24,34,56,58
149049,,,,24,34,56,58
149147,,,,24,34,56,58
149247,,,,24,34,56,58
149348,,,,24,34,56,58
149448,,,,24,34,56,58
149548,,,,24,34,56,58
149647,,,,24,34,56,58
149747,,,,24,34,56,58
149851,,,,24,34,56,58
149947,,,,24,34,56,58
150048,,,,24,34,56,58
150148,,,,24,34,56,58
150248,,,,24,34,56,58
150348,,,,24,34,56,58
150449,,,,24,34,56,58
150547,,,,24,34,56,58
150647,,,,24,34,56,58
150747,,,,24,34,56,58
150853,,,,24,34,56,58
150948,,,,24,34,56,58
151048,,,,24,34,56,58
151148,,,,24,34,56,58
151247,,,,24,34,56,58
151348,,,,24,34,56,58
151448,,,,24,34,56,58
151548,,,,24,34,56,58
151647,,,,24,34,56,58
151748,,,,24,34,56,58
151856,,,,24,34,56,58
151949,,,,24,34,56,58
152049,,,,24,34,56,58
152149,,,,24,34,56,58
152248,,,,24,34,56,58
152350,,,,24,34,56,58
152448,,,,24,34,56,58
152548,,,,24,34,56,58
152648,,,,24,34,56,58
152747,,,,24,34,56,58
152857,,,,24,34,56,58
152947,,,,24,34,56,58
153049,,,,24,34,56,58
153149,,,,24,34,56,58
153248,,,,24,34,56,58
153348,,,,24,34,56,58
153448,,,,24,34,56,58
153547,,,,24,34,56,58
153648,,,,24,34,56,58
153748,,,,24,34,56,58
153860,,,,24,34,56,58
153949,,,,24,34,56,58
154047,,,,24,34,56,58
154148,,,,24,34,56,58
154249,,,,24,34,56,58
154348,,,,24,34,56,58
154450,,,,24,34,56,58
154548,,,,24,34,56,58
154649,,,,24,34,56,58
154748,,,,24,34,56,58
154859,,,,24,34,56,58
154947,,,,24,34,56,58
155048,,,,24,34,56,58
155148,,,,24,34,56,58
155248,,,,24,34,56,58
155350,,,,24,34,56,58
155448,,,,24,34,56,58
155549,,,,24,34,56,58
155648,,,,24,34,56,58
155748,,,,24,34,56,58
155860,,,,24,34,56,58
155947,,,,24,34,56,58
156048,,,,24,34,56,58
156148,,,,24,34,56,58
156248,,,,24,34,56,58
156349,,,,24,34,56,58
156450,,,,24,34,56,58
156547,,,,24,34,56,58
156648,,,,24,34,56,58
156748,,,,24,34,56,58
156851,,,,24,34,56,58
156948,,,,24,34,56,58
157049,,,,24,34,56,58
157151,,,,24,34,56,58
157250,,,,24,34,56,58
157350,,,,24,34,56,58
157451,,,,24,34,56,58
157551,,,,24,34,56,58
157651,,,,24,34,56,58
157752,,,,24,34,56,58
157865,,,,24,34,56,58
157950,,,,24,34,56,58
158050,,,,24,34,56,58
158151,,,,24,34,56,58
158250,,,,24,34,56,58
158351,,,,24,34,56,58
158451,,,,24,34,56,58
158551,,,,24,34,56,58
158652,,,,24,34,56,58
158751,,,,24,34,56,58
158856,,,,24,34,56,58
158952,,,,24,34,56,58
159052,,,,24,34,56,58
159151,,,,24,34,56,58
159250,,,,24,34,56,58
159350,,,,24,34,56,58
159451,,,,24,34,56,58
159551,,,,24,34,56,58
159653,,,,24,34,56,58
159752,,,,24,34,56,58
159855,,,,24,34,56,58
159952,,,,24,34,56,58
160053,,,,24,34,56,58
160151,,,,24,34,56,58
160251,,,,24,34,56,58
160351,,,,24,34,56,58
160452,,,,24,34,56,58
160552,,,,24,34,56,58
160650,,,,24,34,56,58
160752,,,,24,34,56,58
160856,,,,24,34,56,58
160954,,,,24,34,56,58
161052,,,,24,34,56,58
161151,,,,24,34,56,58
161252,,,,24,34,56,58
161351,,,,24,34,56,58
161451,,,,24,34,56,58
161550,,,,24,34,56,58
161651,,,,24,34,56,58
161751,,,,24,34,56,58
161855,,,,24,34,56,58
161951,,,,24,34,56,58
162052,,,,24,34,56,58
162151,,,,24,34,56,58
162251,,,,24,34,56,58
162350,,,,24,34,56,58
162451,,,,24,34,56,58
162552,,,,24,34,56,58
162652,,,,24,34,56,58
162751,,,,24,34,56,58
162855,,,,24,34,56,58
162951,,,,24,34,56,58
163048,,,,24,34,56,58
163149,,,,24,34,56,58
163248,,,,24,34,56,58
163349,,,,24,34,56,58
163449,,,,24,34,56,58
163547,,,,24,34,56,58
163647,,,,24,34,56,58
163748,,,,24,34,56,58
163851,,,,24,34,56,58
163948,,,,24,34,56,58
164048,,,,24,34,56,58
164149,,,,24,34,56,58
164249,,,,24,34,56,58
164349,,,,24,34,56,58
164450,,,,24,34,56,58
164548,,,,24,34,56,58
164649,,,,24,34,56,58
164748,,,,24,34,56,58
164853,,,,24,34,56,58
164949,,,,24,34,56,58
165049,,,,24,34,56,58
165150,,,,24,34,56,58
165249,,,,24,34,56,58
165350,,,,24,34,56,58
165450,,,,24,34,56,58
165549,,,,24,34,56,58
165648,,,,24,34,56,58
165749,,,,24,34,56,58
165852,,,,24,34,56,58
165948,,,,24,34,56,58
166048,,,,24,34,56,58
166148,,,,24,34,56,58
166249,,,,24,34,56,58
166349,,,,24,34,56,58
166449,,,,24,34,56,58
166548,,,,24,34,56,58
166649,,,,24,34,56,58
166747,,,,24,34,56,58
166850,,,,24,34,56,58
166948,,,,24,34,56,58
167049,,,,24,34,56,58
167149,,,,24,34,56,58
167250,,,,24,34,56,58
167350,,,,24,34,56,58
167449,,,,24,34,56,58
167548,,,,24,34,56,58
167649,,,,24,34,56,58
167748,,,,24,34,56,58
167852,,,,24,34,56,58
167949,,,,24,34,56,58
168050,,,,24,34,56,58
168148,,,,24,34,56,58
168249,,,,24,34,56,58
168349,,,,24,34,56,58
168449,,,,24,34,56,58
168549,,,,24,34,56,58
168647,,,,24,34,56,58
168749,,,,24,34,56,58
168852,,,,24,34,56,58
168950,,,,24,34,56,58
169052,,,,24,34,56,58
169151,,,,24,34,56,58
169252,,,,24,34,56,58
169352,,,,24,34,56,58
169451,,,,24,34,56,58
169551,,,,24,34,56,58
169651,,,,24,34,56,58
169751,,,,24,34,56,58
169854,,,,24,34,56,58
169952,,,,24,34,56,58
170053,,,,24,34,56,58
170153,,,,24,34,56,58
170251,,,,24,34,56,58
170354,,,,24,34,56,58
170450,,,,24,34,56,58
170551,,,,24,34,56,58
170651,,,,24,34,56,58
170753,,,,24,34,56,58
170854,,,,24,34,56,58
170952,,,,24,34,56,58
171051,,,,24,34,56,58
171153,,,,24,34,56,58
171252,,,,24,34,56,58
171352,,,,24,34,56,58
171452,,,,24,34,56,58
171551,,,,24,34,56,58
171652,,,,24,34,56,58
171751,,,,24,34,56,58
171855,,,,24,34,56,58
171952,,,,24,34,56,58
172051,,,,24,34,56,58
172153,,,,24,34,56,58
172253,,,,24,34,56,58
172352,,,,24,34,56,58
172452,,,,24,34,56,58
172551,,,,24,34,56,58
172649,,,,24,34,56,58
172749,,,,24,34,56,58
172852,,,,24,34,56,58
172949,,,,24,34,56,58
173049,,,,24,34,56,58
173149,,,,24,34,56,58
173249,,,,24,34,56,58
173348,,,,24,34,56,58
173449,,,,24,34,56,58
173549,,,,24,34,56,58
173649,,,,24,34,56,58
173749,,,,24,34,56,58
173852,,,,24,34,56,58
173948,,,,24,34,56,58
174049,,,,24,34,56,58
174150,,,,24,34,56,58
174250,,,,24,34,56,58
174348,,,,24,34,56,58
174449,,,,24,34,56,58
174549,,,,24,34,56,58
174650,,,,24,34,56,58
174750,,,,24,34,56,58
174851,,,,24,34,56,58
174948,,,,24,34,56,58
175049,,,,24,34,56,58
175148,,,,24,34,56,58
175249,,,,24,34,56,58
175348,,,,24,34,56,58
175448,,,,24,34,56,58
175549,,,,24,34,56,58
175649,,,,24,34,56,58
175748,,,,24,34,56,58
175852,,,,24,34,56,58
175948,,,,24,34,56,58
176049,,,,24,34,56,58
176148,,,,24,34,56,58
176248,,,,24,34,56,58
176349,,,,24,34,56,58
176448,,,,24,34,56,58
176549,,,,24,34,56,58
176648,,,,24,34,56,58
176753,,,,24,34,56,58
176855,,,,24,34,56,58
176952,,,,24,34,56,58
177053,,,,24,34,56,58
177152,,,,24,34,56,58
177252,,,,24,34,56,58
177350,,,,24,34,56,58
177448,,,,24,34,56,58
177551,,,,24,34,56,58
177646,,,,24,34,56,58
177752,,,,24,34,56,58
177851,,,,24,34,56,58
177951,,,,24,34,56,58
178049,,,,24,34,56,58
178151,,,,24,34,56,58
178247,,,,24,34,56,58
178351,,,,24,34,56,58
178448,,,,24,34,56,58
178553,,,,24,34,56,58
178647,,,,24,34,56,58
178751,,,,24,34,56,58
178851,,,,24,34,56,58
178952,,,,24,34,56,58
179047,,,,24,34,56,58
179151,,,,24,34,56,58
179248,,,,24,34,56,58
179351,,,,24,34,56,58
179447,,,,24,34,56,58
179551,,,,24,34,56,58
179647,,,,24,34,56,58
179752,,,,24,34,56,58
179850,,,,24,34,56,58
179951,,,,24,34,56,58
180047,,,,24,34,56,58
180151,,,,24,34,56,58
180247,,,,24,34,56,58
180351,,,,24,34,56,58
180448,,,,24,34,56,58
180552,,,,24,34,56,58
180647,,,,24,34,56,58
180751,,,,24,34,56,58
180850,,,,24,34,56,58
180953,,,,24,34,56,58
181049,,,,24,34,56,58
181152,,,,24,34,56,58
181248,,,,24,34,56,58
181351,,,,24,34,56,58
181448,,,,24,34,56,58
181553,,,,24,34,56,58
181645,,,,24,34,56,58
181749,,,,24,34,56,58
181849,,,,24,34,56,58
181950,,,,24,34,56,58
182046,,,,24,34,56,58
182150,,,,24,34,56,58
182245,,,,24,34,56,58
182349,,,,24,34,56,58
182445,,,,24,34,56,58
182548,,,,24,34,56,58
182645,,,,24,34,56,58
182749,,,,24,34,56,58
182847,,,,24,34,56,58
182950,,,,24,34,56,58
183045,,,,24,34,56,58
183149,,,,24,34,56,58
183246,,,,24,34,56,58
183348,,,,24,34,56,58
183446,,,,24,34,56,58
183550,,,,24,34,56,58
183644,,,,24,34,56,58
183751,,,,24,34,56,58
183849,,,,24,34,56,58
183950,,,,24,34,56,58
184046,,,,24,34,56,58
184148,,,,24,34,56,58
184244,,,,24,34,56,58
184349,,,,24,34,56,58
184445,,,,24,34,56,58
184549,,,,24,34,56,58
184644,,,,24,34,56,58
184749,,,,24,34,56,58
184849,,,,24,34,56,58
184949,,,,24,34,56,58
185045,,,,24,34,56,58
185150,,,,24,34,56,58
185246,,,,24,34,56,58
185350,,,,24,34,56,58
185446,,,,24,34,56,58
185549,,,,24,34,56,58
185645,,,,24,34,56,58
185750,,,,24,34,56,58
185847,,,,24,34,56,58
185951,,,,24,34,56,58
186046,,,,24,34,56,58
186148,,,,24,34,56,58
186245,,,,24,34,56,58
186348,,,,24,34,56,58
186444,,,,24,34,56,58
186549,,,,24,34,56,58
186645,,,,24,34,56,58
186750,,,,24,34,56,58
186848,,,,24,34,56,58
186949,,,,24,34,56,58
187044,,,,24,34,56,58
187149,,,,24,34,56,58
187246,,,,24,34,56,58
187349,,,,24,34,56,58
187445,,,,24,34,56,58
187551,,,,24,34,56,58
187646,,,,24,34,56,58
187749,,,,24,34,56,58
187849,,,,24,34,56,58
187951,,,,24,34,56,58
188046,,,,24,34,56,58
188149,,,,24,34,56,58
188247,,,,24,34,56,58
188348,,,,24,34,56,58
188446,,,,24,34,56,58
188551,,,,24,34,56,58
188646,,,,24,34,56,58
188749,,,,24,34,56,58
188848,,,,24,34,56,58
188950,,,,24,34,56,58
189045,,,,24,34,56,58
189149,,,,24,34,56,58
189245,,,,24,34,56,58
189349,,,,24,34,56,58
189446,,,,24,34,56,58
189549,,,,24,34,56,58
189644,,,,24,34,56,58
189749,,,,24,34,56,58
189848,,,,24,34,56,58
189951,,,,24,34,56,58
190045,,,,24,34,56,58
190149,,,,24,34,56,58
190247,,,,24,34,56,58
190349,,,,24,34,56,58
190445,,,,24,34,56,58
190551,,,,24,34,56,58
190645,,,,24,34,56,58
190749,,,,24,34,56,58
190849,,,,24,34,56,58
190949,,,,24,34,56,58
191045,,,,24,34,56,58
191149,,,,24,34,56,58
191247,,,,24,34,56,58
191350,,,,24,34,56,58
191447,,,,24,34,56,58
191551,,,,24,34,56,58
191644,,,,24,34,56,58
191749,,,,24,34,56,58
191847,,,,24,34,56,58
191947,,,,24,34,56,58
192046,,,,24,34,56,58
192145,,,,24,34,56,58
192246,,,,24,34,56,58
192345,,,,24,34,56,58
192446,,,,24,34,56,58
192545,,,,24,34,56,58
192645,,,,24,34,56,58
192748,,,,24,34,56,58
192851,,,,24,34,56,58
192950,,,,24,34,56,58
193047,,,,24,34,56,58
193148,,,,24,34,56,58
193248,,,,24,34,56,58
193347,,,,24,34,56,58
