[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:29:11.435Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
106446,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
106544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
106644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
106744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
106846,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
106947,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107243,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107345,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107642,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107844,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
107943,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108042,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108250,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108344,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108642,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108745,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108850,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
108943,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109046,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109146,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109343,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109745,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109843,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
109944,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110044,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110149,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110343,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110543,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110748,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110843,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
110944,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111143,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111344,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111645,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111842,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
111945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112048,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112144,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112243,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112344,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112443,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112537,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112642,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112745,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
112943,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113044,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113243,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113344,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113443,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113642,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113743,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113842,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
113950,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114044,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114142,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114343,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114549,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114843,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
114944,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115043,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115144,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115242,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115343,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115443,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115546,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115643,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115746,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115862,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
115922,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116023,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116142,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116337,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116439,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116535,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116635,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116846,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
116945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117046,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117144,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117346,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117546,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117645,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117751,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117843,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
117945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118044,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118143,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118350,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118542,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
118943,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119043,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119142,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119246,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119345,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119443,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119651,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119846,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
119923,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120022,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120122,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120228,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120324,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120423,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120527,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120625,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120727,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120826,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
120924,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121023,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121125,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121224,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121325,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121425,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121528,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121625,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121723,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121822,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
121925,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122025,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122127,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122221,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122323,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122422,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122523,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122622,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122722,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122823,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
122926,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123025,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123124,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123225,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123324,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123428,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123525,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123625,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123727,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123825,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
123928,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124029,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124125,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124223,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124329,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124423,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124522,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124623,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124723,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124822,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
124922,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125022,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125122,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125223,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125327,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125422,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125537,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125623,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125722,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125823,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
125931,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126022,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126123,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126222,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126323,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126422,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126523,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126623,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126725,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126825,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
126931,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127025,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127124,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127233,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127324,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127423,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127525,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127624,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127726,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127829,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
127923,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128026,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128124,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128223,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128325,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128645,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128745,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
128947,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129152,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129346,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129546,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129751,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
129944,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130146,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130346,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130647,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130746,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
130945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131051,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131146,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131345,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131548,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131648,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131847,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
131945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132046,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132344,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132847,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
132951,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133343,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133446,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133552,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133643,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133846,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
133945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134345,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134645,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134745,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134848,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
134945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135044,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135345,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135450,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135647,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135745,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
135945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136144,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136347,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136549,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136646,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136751,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
136946,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137044,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137144,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137246,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137350,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137445,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137546,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137844,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
137947,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138046,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138245,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138346,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138661,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138723,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138846,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
138946,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139146,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139257,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139345,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139446,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139546,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139745,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139844,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
139944,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140044,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140147,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140347,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140446,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140552,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140746,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140844,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
140946,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141150,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141244,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141345,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141444,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141644,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141746,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141844,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
141945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142048,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142146,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142247,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142346,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142452,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142546,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142647,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142746,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
142948,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143050,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143147,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143247,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143347,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143446,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143545,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143646,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143746,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143846,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
143946,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144045,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144246,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144350,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144446,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144547,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144645,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144744,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144847,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
144963,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145023,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145145,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145246,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145346,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145446,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145544,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145646,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145746,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145845,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
145945,,,,77,87,1,1,32,32,64,64,96,96,72,72,103,103
