[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T14:09:22.182Z

ms,x,y,θ,start1,stop1,start2,stop2
1980760,,,,33,43,52,54
1980861,,,,33,43,52,54
1980964,,,,33,43,52,54
1981057,,,,33,43,52,54
1981161,,,,33,43,52,54
1981260,,,,33,43,52,54
1981359,,,,33,43,52,54
1981460,,,,33,43,52,54
1981560,,,,33,43,52,54
1981658,,,,33,43,52,54
1981758,,,,33,43,52,54
1981859,,,,33,43,52,54
1981965,,,,33,43,52,54
1982059,,,,33,43,52,54
1982157,,,,33,43,52,54
1982259,,,,33,43,52,54
1982360,,,,33,43,52,54
1982460,,,,33,43,52,54
1982563,,,,33,43,52,54
1982661,,,,33,43,52,54
1982763,,,,33,43,52,54
1982862,,,,33,43,52,54
1982967,,,,33,43,52,54
1983059,,,,33,43,52,54
1983157,,,,33,43,52,54
1983259,,,,33,43,52,54
1983359,,,,33,43,52,54
1983458,,,,33,43,52,54
1983558,,,,33,43,52,54
1983661,,,,33,43,52,54
1983761,,,,33,43,52,54
1983859,,,,33,43,52,54
1983965,,,,33,43,52,54
1984059,,,,33,43,52,54
1984160,,,,33,43,52,54
1984259,,,,33,43,52,54
1984357,,,,33,43,52,54
1984460,,,,33,43,52,54
1984562,,,,33,43,52,54
1984661,,,,33,43,52,54
1984761,,,,33,43,52,54
1984863,,,,33,43,52,54
1984964,,,,33,43,52,54
1985062,,,,33,43,52,54
1985160,,,,33,43,52,54
1985257,,,,33,43,52,54
1985357,,,,33,43,52,54
1985460,,,,33,43,52,54
1985559,,,,33,43,52,54
1985658,,,,33,43,52,54
1985760,,,,33,43,52,54
1985859,,,,33,43,52,54
1985966,,,,33,43,52,54
1986057,,,,33,43,52,54
1986160,,,,33,43,52,54
1986261,,,,33,43,52,54
1986360,,,,33,43,52,54
1986459,,,,33,43,52,54
1986559,,,,33,43,52,54
1986662,,,,33,43,52,54
1986762,,,,33,43,52,54
1986860,,,,33,43,52,54
1986967,,,,33,43,52,54
1987058,,,,33,43,52,54
1987158,,,,33,43,52,54
1987261,,,,33,43,52,54
1987362,,,,33,43,52,54
1987461,,,,33,43,52,54
1987559,,,,33,43,52,54
1987658,,,,33,43,52,54
1987760,,,,33,43,52,54
1987860,,,,33,43,52,54
1987967,,,,33,43,52,54
1988057,,,,33,43,52,54
1988158,,,,33,43,52,54
1988258,,,,33,43,52,54
1988358,,,,33,43,52,54
1988458,,,,33,43,52,54
1988559,,,,33,43,52,54
1988659,,,,33,43,52,54
1988761,,,,33,43,52,54
1988864,,,,33,43,52,54
1988964,,,,33,43,52,54
1989058,,,,33,43,52,54
1989158,,,,33,43,52,54
1989258,,,,33,43,52,54
1989361,,,,33,43,52,54
1989460,,,,33,43,52,54
1989559,,,,33,43,52,54
1989660,,,,33,43,52,54
1989760,,,,33,43,52,54
1989862,,,,33,43,52,54
1989966,,,,33,43,52,54
1990058,,,,33,43,52,54
1990161,,,,33,43,52,54
1990258,,,,33,43,52,54
1990358,,,,33,43,52,54
1990458,,,,33,43,52,54
1990560,,,,33,43,52,54
1990660,,,,33,43,52,54
1990762,,,,33,43,52,54
1990864,,,,33,43,52,54
1990966,,,,33,43,52,54
1991058,,,,33,43,52,54
1991157,,,,33,43,52,54
1991259,,,,33,43,52,54
1991360,,,,33,43,52,54
1991462,,,,33,43,52,54
1991559,,,,33,43,52,54
1991657,,,,33,43,52,54
1991760,,,,33,43,52,54
1991861,,,,33,43,52,54
1991967,,,,33,43,52,54
1992059,,,,33,43,52,54
1992157,,,,33,43,52,54
1992259,,,,33,43,52,54
1992357,,,,33,43,52,54
1992459,,,,33,43,52,54
1992559,,,,33,43,52,54
1992660,,,,33,43,52,54
1992764,,,,33,43,52,54
1992863,,,,33,43,52,54
1992964,,,,33,43,52,54
1993060,,,,33,43,52,54
1993158,,,,33,43,52,54
1993257,,,,33,43,52,54
1993361,,,,33,43,52,54
1993459,,,,33,43,52,54
1993558,,,,33,43,52,54
1993659,,,,33,43,52,54
1993760,,,,33,43,52,54
1993859,,,,33,43,52,54
1993965,,,,33,43,52,54
1994059,,,,33,43,52,54
1994159,,,,33,43,52,54
1994261,,,,33,43,52,54
1994357,,,,33,43,52,54
1994459,,,,33,43,52,54
1994560,,,,33,43,52,54
1994660,,,,33,43,52,54
1994761,,,,33,43,52,54
1994865,,,,33,43,52,54
1994964,,,,33,43,52,54
1995059,,,,33,43,52,54
1995159,,,,33,43,52,54
1995258,,,,33,43,52,54
1995357,,,,33,43,52,54
1995462,,,,33,43,52,54
1995561,,,,33,43,52,54
1995658,,,,33,43,52,54
1995758,,,,33,43,52,54
1995860,,,,33,43,52,54
1995965,,,,33,43,52,54
1996056,,,,33,43,52,54
1996159,,,,33,43,52,54
1996259,,,,33,43,52,54
1996361,,,,33,43,52,54
1996459,,,,33,43,52,54
1996558,,,,33,43,52,54
1996660,,,,33,43,52,54
1996764,,,,33,43,52,54
1996861,,,,33,43,52,54
1996967,,,,33,43,52,54
1997059,,,,33,43,52,54
1997159,,,,33,43,52,54
1997261,,,,33,43,52,54
1997361,,,,33,43,52,54
1997461,,,,33,43,52,54
1997558,,,,33,43,52,54
1997657,,,,33,43,52,54
1997760,,,,33,43,52,54
1997860,,,,33,43,52,54
1997964,,,,33,43,52,54
1998057,,,,33,43,52,54
1998160,,,,33,43,52,54
1998258,,,,33,43,52,54
1998360,,,,33,43,52,54
1998460,,,,33,43,52,54
1998558,,,,33,43,52,54
1998661,,,,33,43,52,54
1998761,,,,33,43,52,54
1998862,,,,33,43,52,54
1998965,,,,33,43,52,54
1999062,,,,33,43,52,54
1999157,,,,33,43,52,54
1999258,,,,33,43,52,54
1999360,,,,33,43,52,54
1999457,,,,33,43,52,54
1999560,,,,33,43,52,54
1999660,,,,33,43,52,54
1999760,,,,33,43,52,54
1999859,,,,33,43,52,54
1999967,,,,33,43,52,54
2000059,,,,33,43,52,54
2000156,,,,33,43,52,54
2000259,,,,33,43,52,54
2000359,,,,33,43,52,54
2000459,,,,33,43,52,54
2000563,,,,33,43,52,54
2000662,,,,33,43,52,54
2000762,,,,33,43,52,54
2000864,,,,33,43,52,54
2000965,,,,33,43,52,54
2001058,,,,33,43,52,54
2001157,,,,33,43,52,54
2001259,,,,33,43,52,54
2001358,,,,33,43,52,54
2001459,,,,33,43,52,54
2001559,,,,33,43,52,54
2001659,,,,33,43,52,54
2001760,,,,33,43,52,54
2001858,,,,33,43,52,54
2001966,,,,33,43,52,54
2002059,,,,33,43,52,54
2002161,,,,33,43,52,54
2002259,,,,33,43,52,54
2002357,,,,33,43,52,54
2002462,,,,33,43,52,54
2002562,,,,33,43,52,54
2002663,,,,33,43,52,54
2002765,,,,33,43,52,54
2002867,,,,33,43,52,54
2002965,,,,33,43,52,54
2003058,,,,33,43,52,54
2003158,,,,33,43,52,54
2003260,,,,33,43,52,54
2003357,,,,33,43,52,54
2003460,,,,33,43,52,54
2003559,,,,33,43,52,54
2003661,,,,33,43,52,54
2003760,,,,33,43,52,54
2003860,,,,33,43,52,54
2003966,,,,33,43,52,54
2004058,,,,33,43,52,54
2004157,,,,33,43,52,54
2004260,,,,33,43,52,54
2004359,,,,33,43,52,54
2004459,,,,33,43,52,54
2004559,,,,33,43,52,54
2004660,,,,33,43,52,54
2004763,,,,33,43,52,54
2004863,,,,33,43,52,54
2004966,,,,33,43,52,54
2005057,,,,33,43,52,54
2005159,,,,33,43,52,54
2005260,,,,33,43,52,54
2005360,,,,33,43,52,54
2005458,,,,33,43,52,54
2005558,,,,33,43,52,54
2005659,,,,33,43,52,54
2005760,,,,33,43,52,54
2005862,,,,33,43,52,54
2005965,,,,33,43,52,54
2006060,,,,33,43,52,54
2006159,,,,33,43,52,54
2006258,,,,33,43,52,54
2006360,,,,33,43,52,54
2006459,,,,33,43,52,54
2006559,,,,33,43,52,54
2006660,,,,33,43,52,54
2006763,,,,33,43,52,54
2006862,,,,33,43,52,54
2006963,,,,33,43,52,54
2007057,,,,33,43,52,54
2007159,,,,33,43,52,54
2007258,,,,33,43,52,54
2007359,,,,33,43,52,54
2007459,,,,33,43,52,54
2007557,,,,33,43,52,54
2007656,,,,33,43,52,54
2007761,,,,33,43,52,54
2007861,,,,33,43,52,54
2007965,,,,33,43,52,54
2008057,,,,33,43,52,54
2008159,,,,33,43,52,54
2008262,,,,33,43,52,54
2008358,,,,33,43,52,54
2008460,,,,33,43,52,54
2008561,,,,33,43,52,54
2008660,,,,33,43,52,54
2008761,,,,33,43,52,54
2008863,,,,33,43,52,54
2008960,,,,33,43,52,54
2009057,,,,33,43,52,54
2009159,,,,33,43,52,54
2009262,,,,33,43,52,54
2009356,,,,33,43,52,54
2009462,,,,33,43,52,54
2009556,,,,33,43,52,54
2009663,,,,33,43,52,54
2009755,,,,33,43,52,54
2009858,,,,33,43,52,54
2009961,,,,33,43,52,54
2010059,,,,33,43,52,54
2010156,,,,33,43,52,54
2010259,,,,33,43,52,54
2010357,,,,33,43,52,54
2010459,,,,33,43,52,54
2010555,,,,33,43,52,54
2010659,,,,33,43,52,54
2010759,,,,33,43,52,54
2010862,,,,33,43,52,54
2010962,,,,33,43,52,54
2011059,,,,33,43,52,54
2011153,,,,33,43,52,54
2011260,,,,33,43,52,54
2011353,,,,33,43,52,54
2011458,,,,33,43,52,54
2011555,,,,33,43,52,54
2011660,,,,33,43,52,54
2011757,,,,33,43,52,54
2011861,,,,33,43,52,54
2011963,,,,33,43,52,54
2012056,,,,33,43,52,54
2012155,,,,33,43,52,54
2012260,,,,33,43,52,54
2012354,,,,33,43,52,54
2012461,,,,33,43,52,54
2012558,,,,33,43,52,54
2012660,,,,33,43,52,54
2012759,,,,33,43,52,54
2012864,,,,33,43,52,54
2012961,,,,33,43,52,54
2013059,,,,33,43,52,54
2013156,,,,33,43,52,54
2013261,,,,33,43,52,54
2013357,,,,33,43,52,54
2013456,,,,33,43,52,54
2013558,,,,33,43,52,54
2013661,,,,33,43,52,54
2013756,,,,33,43,52,54
2013860,,,,33,43,52,54
2013961,,,,33,43,52,54
2014057,,,,33,43,52,54
2014155,,,,33,43,52,54
2014259,,,,33,43,52,54
2014356,,,,33,43,52,54
2014462,,,,33,43,52,54
2014556,,,,33,43,52,54
2014661,,,,33,43,52,54
2014759,,,,33,43,52,54
2014865,,,,33,43,52,54
2014962,,,,33,43,52,54
2015062,,,,33,43,52,54
2015155,,,,33,43,52,54
2015261,,,,33,43,52,54
2015356,,,,33,43,52,54
2015461,,,,33,43,52,54
2015555,,,,33,43,52,54
2015658,,,,33,43,52,54
2015755,,,,33,43,52,54
2015858,,,,33,43,52,54
2015964,,,,33,43,52,54
2016059,,,,33,43,52,54
2016155,,,,33,43,52,54
2016258,,,,33,43,52,54
2016355,,,,33,43,52,54
2016462,,,,33,43,52,54
2016556,,,,33,43,52,54
2016661,,,,33,43,52,54
2016756,,,,33,43,52,54
2016865,,,,33,43,52,54
2016960,,,,33,43,52,54
2017060,,,,33,43,52,54
2017154,,,,33,43,52,54
2017259,,,,33,43,52,54
2017355,,,,33,43,52,54
2017459,,,,33,43,52,54
2017557,,,,33,43,52,54
2017658,,,,33,43,52,54
2017755,,,,33,43,52,54
2017860,,,,33,43,52,54
2017960,,,,33,43,52,54
2018058,,,,33,43,52,54
2018156,,,,33,43,52,54
2018258,,,,33,43,52,54
2018357,,,,33,43,52,54
2018459,,,,33,43,52,54
2018555,,,,33,43,52,54
2018660,,,,33,43,52,54
2018759,,,,33,43,52,54
2018864,,,,33,43,52,54
2018963,,,,33,43,52,54
2019060,,,,33,43,52,54
2019156,,,,33,43,52,54
2019261,,,,33,43,52,54
2019355,,,,33,43,52,54
2019460,,,,33,43,52,54
2019555,,,,33,43,52,54
2019660,,,,33,43,52,54
2019756,,,,33,43,52,54
2019858,,,,33,43,52,54
2019961,,,,33,43,52,54
2020057,,,,33,43,52,54
2020155,,,,33,43,52,54
2020260,,,,33,43,52,54
2020355,,,,33,43,52,54
2020462,,,,33,43,52,54
2020555,,,,33,43,52,54
2020664,,,,33,43,52,54
2020760,,,,33,43,52,54
2020866,,,,33,43,52,54
2020964,,,,33,43,52,54
2021062,,,,33,43,52,54
2021156,,,,33,43,52,54
2021258,,,,33,43,52,54
2021358,,,,33,43,52,54
2021461,,,,33,43,52,54
2021557,,,,33,43,52,54
2021663,,,,33,43,52,54
2021756,,,,33,43,52,54
2021860,,,,33,43,52,54
2021962,,,,33,43,52,54
2022059,,,,33,43,52,54
2022155,,,,33,43,52,54
2022260,,,,33,43,52,54
2022357,,,,33,43,52,54
2022460,,,,33,43,52,54
2022557,,,,33,43,52,54
2022661,,,,33,43,52,54
2022756,,,,33,43,52,54
2022862,,,,33,43,52,54
2022963,,,,33,43,52,54
2023060,,,,33,43,52,54
2023156,,,,33,43,52,54
2023260,,,,33,43,52,54
2023357,,,,33,43,52,54
2023459,,,,33,43,52,54
2023556,,,,33,43,52,54
2023658,,,,33,43,52,54
2023756,,,,33,43,52,54
2023859,,,,33,43,52,54
2023964,,,,33,43,52,54
2024054,,,,33,43,52,54
2024156,,,,33,43,52,54
2024256,,,,33,43,52,54
2024356,,,,33,43,52,54
2024456,,,,33,43,52,54
2024556,,,,33,43,52,54
2024656,,,,33,43,52,54
2024756,,,,33,43,52,54
2024859,,,,33,43,52,54
2024962,,,,33,43,52,54
2025059,,,,33,43,52,54
2025156,,,,33,43,52,54
2025258,,,,33,43,52,54
2025357,,,,33,43,52,54
2025458,,,,33,43,52,54
2025557,,,,33,43,52,54
2025655,,,,33,43,52,54
2025756,,,,33,43,52,54
2025857,,,,33,43,52,54
2025961,,,,33,43,52,54
2026056,,,,33,43,52,54
2026155,,,,33,43,52,54
2026256,,,,33,43,52,54
2026355,,,,33,43,52,54
2026457,,,,33,43,52,54
2026555,,,,33,43,52,54
2026655,,,,33,43,52,54
2026759,,,,33,43,52,54
2026861,,,,33,43,52,54
2026961,,,,33,43,52,54
2027055,,,,33,43,52,54
2027154,,,,33,43,52,54
2027256,,,,33,43,52,54
2027356,,,,33,43,52,54
2027455,,,,33,43,52,54
2027556,,,,33,43,52,54
2027659,,,,33,43,52,54
2027757,,,,33,43,52,54
2027856,,,,33,43,52,54
2027961,,,,33,43,52,54
2028055,,,,33,43,52,54
2028155,,,,33,43,52,54
2028255,,,,33,43,52,54
2028356,,,,33,43,52,54
2028459,,,,33,43,52,54
2028557,,,,33,43,52,54
2028659,,,,33,43,52,54
2028759,,,,33,43,52,54
2028859,,,,33,43,52,54
2028964,,,,33,43,52,54
2029054,,,,33,43,52,54
2029156,,,,33,43,52,54
2029257,,,,33,43,52,54
2029354,,,,33,43,52,54
2029456,,,,33,43,52,54
2029555,,,,33,43,52,54
2029654,,,,33,43,52,54
2029757,,,,33,43,52,54
2029857,,,,33,43,52,54
2029964,,,,33,43,52,54
2030056,,,,33,43,52,54
2030158,,,,33,43,52,54
2030256,,,,33,43,52,54
2030358,,,,33,43,52,54
2030458,,,,33,43,52,54
2030557,,,,33,43,52,54
2030659,,,,33,43,52,54
2030757,,,,33,43,52,54
2030863,,,,33,43,52,54
2030963,,,,33,43,52,54
2031056,,,,33,43,52,54
2031154,,,,33,43,52,54
2031256,,,,33,43,52,54
2031359,,,,33,43,52,54
2031456,,,,33,43,52,54
2031554,,,,33,43,52,54
2031658,,,,33,43,52,54
2031759,,,,33,43,52,54
2031858,,,,33,43,52,54
2031963,,,,33,43,52,54
2032058,,,,33,43,52,54
2032153,,,,33,43,52,54
2032256,,,,33,43,52,54
2032356,,,,33,43,52,54
2032456,,,,33,43,52,54
2032558,,,,33,43,52,54
2032657,,,,33,43,52,54
2032759,,,,33,43,52,54
2032863,,,,33,43,52,54
2032961,,,,33,43,52,54
2033057,,,,33,43,52,54
2033157,,,,33,43,52,54
2033257,,,,33,43,52,54
2033359,,,,33,43,52,54
2033458,,,,33,43,52,54
2033557,,,,33,43,52,54
2033659,,,,33,43,52,54
2033755,,,,33,43,52,54
2033855,,,,33,43,52,54
2033963,,,,33,43,52,54
2034054,,,,33,43,52,54
2034155,,,,33,43,52,54
2034257,,,,33,43,52,54
2034356,,,,33,43,52,54
2034461,,,,33,43,52,54
2034558,,,,33,43,52,54
2034656,,,,33,43,52,54
2034758,,,,33,43,52,54
2034862,,,,33,43,52,54
2034963,,,,33,43,52,54
2035057,,,,33,43,52,54
2035155,,,,33,43,52,54
2035254,,,,33,43,52,54
2035356,,,,33,43,52,54
2035460,,,,33,43,52,54
2035556,,,,33,43,52,54
2035658,,,,33,43,52,54
2035760,,,,33,43,52,54
2035856,,,,33,43,52,54
2035962,,,,33,43,52,54
2036054,,,,33,43,52,54
2036156,,,,33,43,52,54
2036260,,,,33,43,52,54
2036355,,,,33,43,52,54
2036460,,,,33,43,52,54
2036553,,,,33,43,52,54
2036656,,,,33,43,52,54
2036759,,,,33,43,52,54
2036862,,,,33,43,52,54
2036962,,,,33,43,52,54
2037058,,,,33,43,52,54
2037157,,,,33,43,52,54
2037255,,,,33,43,52,54
2037355,,,,33,43,52,54
2037456,,,,33,43,52,54
2037555,,,,33,43,52,54
2037656,,,,33,43,52,54
2037755,,,,33,43,52,54
2037857,,,,33,43,52,54
2037961,,,,33,43,52,54
2038056,,,,33,43,52,54
2038158,,,,33,43,52,54
2038263,,,,33,43,52,54
2038357,,,,33,43,52,54
2038459,,,,33,43,52,54
2038559,,,,33,43,52,54
2038659,,,,33,43,52,54
2038758,,,,33,43,52,54
2038860,,,,33,43,52,54
2038962,,,,33,43,52,54
2039056,,,,33,43,52,54
2039155,,,,33,43,52,54
2039259,,,,33,43,52,54
2039357,,,,33,43,52,54
2039458,,,,33,43,52,54
2039557,,,,33,43,52,54
2039656,,,,33,43,52,54
2039759,,,,33,43,52,54
2039858,,,,33,43,52,54
2039961,,,,33,43,52,54
2040054,,,,33,43,52,54
2040156,,,,33,43,52,54
2040256,,,,33,43,52,54
2040355,,,,33,43,52,54
2040454,,,,33,43,52,54
2040557,,,,33,43,52,54
2040660,,,,33,43,52,54
2040760,,,,33,43,52,54
2040861,,,,33,43,52,54
2040961,,,,33,43,52,54
2041055,,,,33,43,52,54
2041157,,,,33,43,52,54
2041256,,,,33,43,52,54
2041355,,,,33,43,52,54
2041458,,,,33,43,52,54
2041558,,,,33,43,52,54
2041659,,,,33,43,52,54
2041759,,,,33,43,52,54
2041857,,,,33,43,52,54
2041963,,,,33,43,52,54
2042056,,,,33,43,52,54
2042158,,,,33,43,52,54
2042255,,,,33,43,52,54
2042357,,,,33,43,52,54
2042457,,,,33,43,52,54
2042557,,,,33,43,52,54
2042658,,,,33,43,52,54
2042759,,,,33,43,52,54
2042860,,,,33,43,52,54
2042963,,,,33,43,52,54
2043055,,,,33,43,52,54
2043154,,,,33,43,52,54
2043256,,,,33,43,52,54
2043359,,,,33,43,52,54
2043456,,,,33,43,52,54
2043556,,,,33,43,52,54
2043654,,,,33,43,52,54
2043755,,,,33,43,52,54
2043854,,,,33,43,52,54
2043961,,,,33,43,52,54
2044057,,,,33,43,52,54
2044154,,,,33,43,52,54
2044258,,,,33,43,52,54
2044354,,,,33,43,52,54
2044458,,,,33,43,52,54
2044556,,,,33,43,52,54
2044657,,,,33,43,52,54
2044756,,,,33,43,52,54
2044861,,,,33,43,52,54
2044961,,,,33,43,52,54
2045056,,,,33,43,52,54
2045157,,,,33,43,52,54
2045255,,,,33,43,52,54
2045357,,,,33,43,52,54
2045455,449.1648917455299,583.7151907347699,-2.6603537345019346,65,75,95,97
2045517,,,,65,75,95,97
2045617,,,,65,75,95,97
2045717,,,,65,75,95,97
2045818,,,,65,75,95,97
2045918,,,,65,75,95,97
2046020,,,,65,75,95,97
2046120,,,,65,75,95,97
2046221,,,,65,75,95,97
2046322,,,,65,75,95,97
2046422,,,,65,75,95,97
2046524,,,,65,75,95,97
2046626,,,,65,75,95,97
2046727,,,,65,75,95,97
2046829,,,,65,75,95,97
2046930,,,,65,75,95,97
2047032,,,,65,75,95,97
2047132,,,,65,75,95,97
2047235,,,,65,75,95,97
2047336,,,,65,75,95,97
2047441,,,,65,75,95,97
2047536,,,,65,75,95,97
2047640,,,,65,75,95,97
2047740,,,,65,75,95,97
2047843,,,,65,75,95,97
2047943,,,,65,75,95,97
2048044,,,,65,75,95,97
2048146,,,,65,75,95,97
2048249,,,,65,75,95,97
2048349,,,,65,75,95,97
2048449,,,,65,75,95,97
2048550,,,,65,75,95,97
2048651,,,,65,75,95,97
2048751,,,,65,75,95,97
2048859,,,,65,75,95,97
2048951,,,,65,75,95,97
2049056,,,,65,75,95,97
2049156,,,,65,75,95,97
2049255,,,,65,75,95,97
2049354,,,,65,75,95,97
2049454,,,,65,75,95,97
2049555,,,,65,75,95,97
2049658,,,,65,75,95,97
2049758,,,,65,75,95,97
2049861,,,,65,75,95,97
2049956,,,,65,75,95,97
2050057,,,,65,75,95,97
2050157,,,,65,75,95,97
2050255,,,,65,75,95,97
2050359,,,,65,75,95,97
2050458,,,,65,75,95,97
2050558,,,,65,75,95,97
2050658,,,,65,75,95,97
2050761,,,,65,75,95,97
2050863,,,,65,75,95,97
2050957,,,,65,75,95,97
2051058,,,,65,75,95,97
2051159,,,,65,75,95,97
2051256,,,,65,75,95,97
2051359,,,,65,75,95,97
2051457,,,,65,75,95,97
2051558,,,,65,75,95,97
2051655,,,,65,75,95,97
2051756,,,,65,75,95,97
2051862,,,,65,75,95,97
2051957,,,,65,75,95,97
2052055,,,,65,75,95,97
2052157,,,,65,75,95,97
2052257,,,,65,75,95,97
2052359,,,,65,75,95,97
2052458,,,,65,75,95,97
2052558,,,,65,75,95,97
2052660,,,,65,75,95,97
2052762,,,,65,75,95,97
2052863,,,,65,75,95,97
2052956,,,,65,75,95,97
2053059,,,,65,75,95,97
2053154,,,,65,75,95,97
2053256,,,,65,75,95,97
2053356,,,,65,75,95,97
2053458,,,,65,75,95,97
2053556,,,,65,75,95,97
2053657,,,,65,75,95,97
2053760,,,,65,75,95,97
2053866,,,,65,75,95,97
2053957,,,,65,75,95,97
2054057,,,,65,75,95,97
2054157,,,,65,75,95,97
2054256,,,,65,75,95,97
2054357,,,,65,75,95,97
2054457,,,,65,75,95,97
2054558,,,,65,75,95,97
2054659,,,,65,75,95,97
2054763,,,,65,75,95,97
2054864,,,,65,75,95,97
2054957,,,,65,75,95,97
2055059,,,,65,75,95,97
2055157,,,,65,75,95,97
2055256,,,,65,75,95,97
2055358,,,,65,75,95,97
2055457,,,,65,75,95,97
2055557,,,,65,75,95,97
2055656,,,,65,75,95,97
2055755,,,,65,75,95,97
2055863,,,,65,75,95,97
2055957,,,,65,75,95,97
2056057,,,,65,75,95,97
2056154,,,,65,75,95,97
2056256,,,,65,75,95,97
2056357,,,,65,75,95,97
2056459,,,,65,75,95,97
2056559,,,,65,75,95,97
2056660,,,,65,75,95,97
2056759,,,,65,75,95,97
2056866,,,,65,75,95,97
2056958,,,,65,75,95,97
2057059,,,,65,75,95,97
2057156,,,,65,75,95,97
2057257,,,,65,75,95,97
2057356,,,,65,75,95,97
2057456,,,,65,75,95,97
2057556,,,,65,75,95,97
2057657,,,,65,75,95,97
2057757,,,,65,75,95,97
2057864,,,,65,75,95,97
2057960,,,,65,75,95,97
2058059,,,,65,75,95,97
2058157,,,,65,75,95,97
2058257,,,,65,75,95,97
2058360,,,,65,75,95,97
2058458,,,,65,75,95,97
2058556,,,,65,75,95,97
2058658,,,,65,75,95,97
2058761,,,,65,75,95,97
2058865,,,,65,75,95,97
2058956,,,,65,75,95,97
2059057,,,,65,75,95,97
2059157,,,,65,75,95,97
2059258,,,,65,75,95,97
2059357,,,,65,75,95,97
2059460,,,,65,75,95,97
2059559,,,,65,75,95,97
2059658,,,,65,75,95,97
2059756,,,,65,75,95,97
2059863,,,,65,75,95,97
2059957,,,,65,75,95,97
2060057,,,,65,75,95,97
2060156,,,,65,75,95,97
2060256,,,,65,75,95,97
2060355,,,,65,75,95,97
2060459,,,,65,75,95,97
2060558,,,,65,75,95,97
2060658,,,,65,75,95,97
2060762,,,,65,75,95,97
2060863,,,,65,75,95,97
2060956,,,,65,75,95,97
2061058,,,,65,75,95,97
2061157,,,,65,75,95,97
2061256,,,,65,75,95,97
2061359,,,,65,75,95,97
2061457,,,,65,75,95,97
2061555,,,,65,75,95,97
2061656,,,,65,75,95,97
2061758,,,,65,75,95,97
2061863,,,,65,75,95,97
2061956,,,,65,75,95,97
2062059,,,,65,75,95,97
2062155,,,,65,75,95,97
2062257,,,,65,75,95,97
2062358,,,,65,75,95,97
2062461,,,,65,75,95,97
2062557,,,,65,75,95,97
2062661,,,,65,75,95,97
2062761,,,,65,75,95,97
2062863,,,,65,75,95,97
2062958,,,,65,75,95,97
2063057,,,,65,75,95,97
2063159,,,,65,75,95,97
2063259,,,,65,75,95,97
2063356,,,,65,75,95,97
2063456,,,,65,75,95,97
2063559,,,,65,75,95,97
2063656,,,,65,75,95,97
2063757,,,,65,75,95,97
2063862,,,,65,75,95,97
2063958,,,,65,75,95,97
2064056,,,,65,75,95,97
2064158,,,,65,75,95,97
2064257,,,,65,75,95,97
2064356,,,,65,75,95,97
2064456,,,,65,75,95,97
2064557,,,,65,75,95,97
2064657,,,,65,75,95,97
2064759,,,,65,75,95,97
2064865,,,,65,75,95,97
2064959,,,,65,75,95,97
2065057,,,,65,75,95,97
2065160,,,,65,75,95,97
2065254,,,,65,75,95,97
2065354,,,,65,75,95,97
2065457,,,,65,75,95,97
2065557,,,,65,75,95,97
2065655,,,,65,75,95,97
2065758,,,,65,75,95,97
2065864,,,,65,75,95,97
2065957,,,,65,75,95,97
2066056,,,,65,75,95,97
2066159,,,,65,75,95,97
2066256,,,,65,75,95,97
2066357,,,,65,75,95,97
2066456,,,,65,75,95,97
2066558,,,,65,75,95,97
2066658,,,,65,75,95,97
2066763,,,,65,75,95,97
2066865,,,,65,75,95,97
2066957,,,,65,75,95,97
2067055,,,,65,75,95,97
2067157,,,,65,75,95,97
2067254,,,,65,75,95,97
2067360,,,,65,75,95,97
2067455,,,,65,75,95,97
2067557,,,,65,75,95,97
2067658,,,,65,75,95,97
2067757,,,,65,75,95,97
2067863,,,,65,75,95,97
2067958,,,,65,75,95,97
2068057,,,,65,75,95,97
2068154,,,,65,75,95,97
2068257,,,,65,75,95,97
2068358,,,,65,75,95,97
2068457,,,,65,75,95,97
2068559,,,,65,75,95,97
2068659,,,,65,75,95,97
2068763,,,,65,75,95,97
2068865,,,,65,75,95,97
2068958,,,,65,75,95,97
2069057,,,,65,75,95,97
2069160,,,,65,75,95,97
2069256,,,,65,75,95,97
2069357,,,,65,75,95,97
2069457,,,,65,75,95,97
2069558,,,,65,75,95,97
2069656,,,,65,75,95,97
2069759,,,,65,75,95,97
2069863,,,,65,75,95,97
2069957,,,,65,75,95,97
2070054,,,,65,75,95,97
2070157,,,,65,75,95,97
2070257,,,,65,75,95,97
2070357,,,,65,75,95,97
2070456,,,,65,75,95,97
2070558,,,,65,75,95,97
2070658,,,,65,75,95,97
2070761,,,,65,75,95,97
2070863,,,,65,75,95,97
2070958,,,,65,75,95,97
2071058,,,,65,75,95,97
2071157,,,,65,75,95,97
2071256,,,,65,75,95,97
2071337,,,,65,75,95,97
2071434,,,,65,75,95,97
2071536,,,,65,75,95,97
2071637,,,,65,75,95,97
