[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:03:17.090Z

ms,x,y,θ,start1,stop1,start2,stop2
345977,,,,54,64,41,43
346077,,,,54,64,41,43
346175,,,,54,64,41,43
346275,,,,54,64,41,43
346380,,,,54,64,41,43
346481,,,,54,64,41,43
346580,,,,54,64,41,43
346676,,,,54,64,41,43
346779,,,,54,64,41,43
346883,,,,54,64,41,43
346978,,,,54,64,41,43
347077,,,,54,64,41,43
347178,,,,54,64,41,43
347279,,,,54,64,41,43
347388,,,,54,64,41,43
347479,,,,54,64,41,43
347578,,,,54,64,41,43
347678,,,,54,64,41,43
347756,,,,54,64,41,43
347856,,,,54,64,41,43
347956,,,,54,64,41,43
348078,,,,54,64,41,43
348179,,,,54,64,41,43
348279,,,,54,64,41,43
348391,,,,54,64,41,43
348478,,,,54,64,41,43
348579,,,,54,64,41,43
348680,,,,54,64,41,43
348778,,,,54,64,41,43
348878,,,,54,64,41,43
348977,,,,54,64,41,43
349079,,,,54,64,41,43
349178,,,,54,64,41,43
349278,,,,54,64,41,43
349397,,,,54,64,41,43
349477,,,,54,64,41,43
349581,,,,54,64,41,43
349679,,,,54,64,41,43
349780,,,,54,64,41,43
349879,,,,54,64,41,43
349977,,,,54,64,41,43
350080,,,,54,64,41,43
350179,,,,54,64,41,43
350277,,,,54,64,41,43
350389,,,,54,64,41,43
350477,,,,54,64,41,43
350580,,,,54,64,41,43
350677,,,,54,64,41,43
350778,,,,54,64,41,43
350880,,,,54,64,41,43
350979,,,,54,64,41,43
351079,,,,54,64,41,43
351179,,,,54,64,41,43
351283,,,,54,64,41,43
351377,,,,54,64,41,43
351479,,,,54,64,41,43
351579,,,,54,64,41,43
351679,,,,54,64,41,43
351777,,,,54,64,41,43
351878,,,,54,64,41,43
351979,,,,54,64,41,43
352076,,,,54,64,41,43
352181,,,,54,64,41,43
352281,,,,54,64,41,43
352380,,,,54,64,41,43
352481,,,,54,64,41,43
352580,,,,54,64,41,43
352678,,,,54,64,41,43
352777,,,,54,64,41,43
352878,,,,54,64,41,43
352977,,,,54,64,41,43
353078,,,,54,64,41,43
353177,,,,54,64,41,43
353300,,,,54,64,41,43
353376,,,,54,64,41,43
353479,,,,54,64,41,43
353579,,,,54,64,41,43
353680,,,,54,64,41,43
353780,,,,54,64,41,43
353876,,,,54,64,41,43
353976,,,,54,64,41,43
354076,,,,54,64,41,43
354177,,,,54,64,41,43
354294,,,,54,64,41,43
354377,,,,54,64,41,43
354479,,,,54,64,41,43
354578,,,,54,64,41,43
354676,,,,54,64,41,43
354777,,,,54,64,41,43
354877,,,,54,64,41,43
354979,,,,54,64,41,43
355079,,,,54,64,41,43
355199,,,,54,64,41,43
355256,,,,54,64,41,43
355379,,,,54,64,41,43
355479,,,,54,64,41,43
355579,,,,54,64,41,43
355679,,,,54,64,41,43
355779,,,,54,64,41,43
355878,,,,54,64,41,43
355976,,,,54,64,41,43
356081,,,,54,64,41,43
356182,,,,54,64,41,43
356278,,,,54,64,41,43
356379,,,,54,64,41,43
356480,,,,54,64,41,43
356579,,,,54,64,41,43
356678,,,,54,64,41,43
356778,,,,54,64,41,43
356877,,,,54,64,41,43
356980,,,,54,64,41,43
357092,,,,54,64,41,43
357179,,,,54,64,41,43
357277,,,,54,64,41,43
357380,,,,54,64,41,43
357478,,,,54,64,41,43
357578,,,,54,64,41,43
357678,,,,54,64,41,43
357781,,,,54,64,41,43
357878,,,,54,64,41,43
357981,,,,54,64,41,43
358080,,,,54,64,41,43
358178,,,,54,64,41,43
358279,,,,54,64,41,43
358378,,,,54,64,41,43
358478,,,,54,64,41,43
358576,,,,54,64,41,43
358679,,,,54,64,41,43
358779,,,,54,64,41,43
358879,,,,54,64,41,43
358989,,,,54,64,41,43
359080,,,,54,64,41,43
359179,,,,54,64,41,43
359280,,,,54,64,41,43
359379,,,,54,64,41,43
359478,,,,54,64,41,43
359579,,,,54,64,41,43
359678,,,,54,64,41,43
359779,,,,54,64,41,43
359880,,,,54,64,41,43
359983,,,,54,64,41,43
360077,,,,54,64,41,43
360178,,,,54,64,41,43
360278,,,,54,64,41,43
360378,,,,54,64,41,43
360479,,,,54,64,41,43
360577,,,,54,64,41,43
360678,,,,54,64,41,43
360779,,,,54,64,41,43
360888,,,,54,64,41,43
360980,,,,54,64,41,43
361077,,,,54,64,41,43
361180,,,,54,64,41,43
361277,,,,54,64,41,43
361378,,,,54,64,41,43
361479,,,,54,64,41,43
361577,,,,54,64,41,43
361679,,,,54,64,41,43
361781,,,,54,64,41,43
361887,,,,54,64,41,43
361979,,,,54,64,41,43
362076,,,,54,64,41,43
362179,,,,54,64,41,43
362280,,,,54,64,41,43
362377,,,,54,64,41,43
362478,,,,54,64,41,43
362578,,,,54,64,41,43
362678,,,,54,64,41,43
362792,,,,54,64,41,43
362879,,,,54,64,41,43
362980,,,,54,64,41,43
363080,,,,54,64,41,43
363178,,,,54,64,41,43
363280,,,,54,64,41,43
363377,,,,54,64,41,43
363478,,,,54,64,41,43
363577,,,,54,64,41,43
363682,,,,54,64,41,43
363795,,,,54,64,41,43
363881,,,,54,64,41,43
363982,,,,54,64,41,43
364082,,,,54,64,41,43
364178,,,,54,64,41,43
364279,,,,54,64,41,43
364380,,,,54,64,41,43
364479,,,,54,64,41,43
364578,,,,54,64,41,43
364680,,,,54,64,41,43
364784,,,,54,64,41,43
364881,,,,54,64,41,43
364980,,,,54,64,41,43
365079,,,,54,64,41,43
365180,,,,54,64,41,43
365277,,,,54,64,41,43
365378,,,,54,64,41,43
365481,,,,54,64,41,43
365582,,,,54,64,41,43
365692,,,,54,64,41,43
365782,,,,54,64,41,43
365878,,,,54,64,41,43
365980,,,,54,64,41,43
366078,,,,54,64,41,43
366180,,,,54,64,41,43
366279,,,,54,64,41,43
366380,,,,54,64,41,43
366478,,,,54,64,41,43
366584,,,,54,64,41,43
366683,,,,54,64,41,43
366782,,,,54,64,41,43
366881,,,,54,64,41,43
366978,,,,54,64,41,43
367079,,,,54,64,41,43
367178,,,,54,64,41,43
367279,,,,54,64,41,43
367381,,,,54,64,41,43
367481,,,,54,64,41,43
367592,,,,54,64,41,43
367677,,,,54,64,41,43
367780,,,,54,64,41,43
367879,,,,54,64,41,43
367981,,,,54,64,41,43
368079,,,,54,64,41,43
368181,,,,54,64,41,43
368276,,,,54,64,41,43
368381,,,,54,64,41,43
368480,,,,54,64,41,43
368586,,,,54,64,41,43
368677,,,,54,64,41,43
368778,,,,54,64,41,43
368877,,,,54,64,41,43
368980,,,,54,64,41,43
369075,,,,54,64,41,43
369180,,,,54,64,41,43
369277,,,,54,64,41,43
369379,,,,54,64,41,43
369484,,,,54,64,41,43
369579,,,,54,64,41,43
369674,,,,54,64,41,43
369779,,,,54,64,41,43
369877,,,,54,64,41,43
369982,,,,54,64,41,43
370077,,,,54,64,41,43
370179,,,,54,64,41,43
370275,,,,54,64,41,43
370382,,,,54,64,41,43
370482,,,,54,64,41,43
370581,,,,54,64,41,43
370678,,,,54,64,41,43
370780,,,,54,64,41,43
370871,,,,54,64,41,43
370976,,,,54,64,41,43
371075,,,,54,64,41,43
371180,,,,54,64,41,43
371275,,,,54,64,41,43
371379,,,,54,64,41,43
371488,,,,54,64,41,43
371582,,,,54,64,41,43
371675,,,,54,64,41,43
371781,,,,54,64,41,43
371876,,,,54,64,41,43
371981,,,,54,64,41,43
372078,,,,54,64,41,43
372182,,,,54,64,41,43
372278,,,,54,64,41,43
372382,,,,54,64,41,43
372482,,,,54,64,41,43
372583,,,,54,64,41,43
372675,,,,54,64,41,43
372781,,,,54,64,41,43
372877,,,,54,64,41,43
372978,,,,54,64,41,43
373076,,,,54,64,41,43
373181,,,,54,64,41,43
373279,,,,54,64,41,43
373390,,,,54,64,41,43
373478,,,,54,64,41,43
373582,,,,54,64,41,43
373676,,,,54,64,41,43
373782,,,,54,64,41,43
373877,,,,54,64,41,43
373981,,,,54,64,41,43
374076,,,,54,64,41,43
374179,,,,54,64,41,43
374279,,,,54,64,41,43
374385,,,,54,64,41,43
374478,,,,54,64,41,43
374582,,,,54,64,41,43
374677,,,,54,64,41,43
374779,,,,54,64,41,43
374877,,,,54,64,41,43
374980,,,,54,64,41,43
375079,,,,54,64,41,43
375182,,,,54,64,41,43
375288,,,,54,64,41,43
375382,,,,54,64,41,43
375479,,,,54,64,41,43
375581,,,,54,64,41,43
375678,,,,54,64,41,43
375779,,,,54,64,41,43
375875,,,,54,64,41,43
375979,,,,54,64,41,43
376076,,,,54,64,41,43
376184,,,,54,64,41,43
376281,,,,54,64,41,43
376378,,,,54,64,41,43
376475,,,,54,64,41,43
376579,,,,54,64,41,43
376674,,,,54,64,41,43
376777,,,,54,64,41,43
376875,,,,54,64,41,43
376980,,,,54,64,41,43
377075,,,,54,64,41,43
377189,,,,54,64,41,43
377276,,,,54,64,41,43
377380,,,,54,64,41,43
377476,,,,54,64,41,43
377578,,,,54,64,41,43
377674,,,,54,64,41,43
377779,,,,54,64,41,43
377875,,,,54,64,41,43
377979,,,,54,64,41,43
378078,,,,54,64,41,43
378182,,,,54,64,41,43
378274,,,,54,64,41,43
378377,,,,54,64,41,43
378473,,,,54,64,41,43
378579,,,,54,64,41,43
378674,,,,54,64,41,43
378778,,,,54,64,41,43
378878,,,,54,64,41,43
378980,,,,54,64,41,43
379084,,,,54,64,41,43
379180,,,,54,64,41,43
379277,,,,54,64,41,43
379380,,,,54,64,41,43
379476,,,,54,64,41,43
379582,,,,54,64,41,43
379677,,,,54,64,41,43
379780,,,,54,64,41,43
379873,,,,54,64,41,43
379982,,,,54,64,41,43
380081,,,,54,64,41,43
380182,,,,54,64,41,43
380273,,,,54,64,41,43
380381,,,,54,64,41,43
380475,,,,54,64,41,43
380579,,,,54,64,41,43
380674,,,,54,64,41,43
380781,,,,54,64,41,43
380875,,,,54,64,41,43
380980,,,,54,64,41,43
381084,,,,54,64,41,43
381182,,,,54,64,41,43
381278,,,,54,64,41,43
381383,,,,54,64,41,43
381477,,,,54,64,41,43
381578,,,,54,64,41,43
381673,,,,54,64,41,43
381780,,,,54,64,41,43
381875,,,,54,64,41,43
381981,,,,54,64,41,43
382080,,,,54,64,41,43
382180,,,,54,64,41,43
382275,,,,54,64,41,43
382374,,,,54,64,41,43
382474,,,,54,64,41,43
382573,,,,54,64,41,43
382674,,,,54,64,41,43
382776,,,,54,64,41,43
382875,,,,54,64,41,43
382984,,,,54,64,41,43
383077,,,,54,64,41,43
383176,,,,54,64,41,43
383276,,,,54,64,41,43
383375,,,,54,64,41,43
383475,,,,54,64,41,43
383573,,,,54,64,41,43
383674,,,,54,64,41,43
383774,,,,54,64,41,43
383877,,,,54,64,41,43
383987,,,,54,64,41,43
384077,,,,
