[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-09T13:58:37.259Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
139458,313.8304440540025,695.0294905993417,-1.593069813244221,52,62,101,101,32,32,77,77,8,8,9,9,53,53
139558,317.3934398557222,693.823159752891,-0.5640075676320873,89,99,7,7,32,32,58,58,84,84,18,18,44,44
139658,324.892329538608,693.3820040045096,0.6283287207470263,19,29,28,28,32,32,37,37,41,41,29,29,33,33
139758,329.15226179106605,692.4693057190689,1.6087442127719147,54,64,46,46,32,32,19,19,6,6,37,37,24,24
139858,330.692584269074,691.1426219789471,2.060003459693509,70,80,54,54,32,32,11,11,103,103,41,41,20,20
139958,331.19690871771786,694.0015958857442,2.4154563483018956,83,93,60,60,32,32,5,5,90,90,45,45,17,17
140058,330.35382200325074,696.0737662159141,2.6918119734716335,93,103,65,65,32,32,113,113,80,80,47,47,14,14
140158,329.93716819844155,697.264168265312,2.92906572422153,101,111,69,69,32,32,108,108,71,71,49,49,12,12
140257,328.7525098040793,697.0737479701667,-3.0389483928741736,113,10,75,75,32,32,103,103,60,60,52,52,9,9
140358,328.36743480768683,695.4437877583318,-2.7932061715708274,9,19,79,79,32,32,98,98,51,51,54,54,7,7
140458,329.3699422940163,694.5675912877003,-2.353801027167421,24,34,87,87,32,32,90,90,35,35,58,58,3,3
140558,333.25507179835506,693.6429705215505,-1.7859022699371123,45,55,98,98,32,32,80,80,15,15,63,63,111,111
140658,341.4508838782714,686.3870897851862,-1.6952060732458099,48,58,99,99,32,32,79,79,12,12,64,64,110,110
140757,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
140858,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
140958,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141059,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141160,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141261,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141363,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141463,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141564,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141665,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141766,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141867,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
141968,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142070,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142166,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142268,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142367,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142471,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142570,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142669,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142774,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142872,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
142975,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143074,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143173,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143278,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143376,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143475,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143578,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143677,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143780,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143875,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
143977,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144077,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144180,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144278,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144378,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144483,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144575,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144680,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144778,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144879,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
144977,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145077,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145178,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145281,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145377,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145477,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145577,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145683,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145776,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145877,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
145977,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146079,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146182,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146284,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146377,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146488,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146577,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146675,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146777,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146876,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
146978,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147077,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147178,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147282,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147375,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147475,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147577,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147681,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147777,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147876,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
147975,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148082,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148175,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148280,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148380,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148486,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148578,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148678,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148777,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148878,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
148976,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149075,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149182,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149282,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149378,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149477,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149578,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149679,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149776,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149874,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
149982,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150077,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150175,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150274,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150380,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150479,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150576,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150674,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150782,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150877,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
150999,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151098,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151199,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151300,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151396,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151497,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151599,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151697,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151801,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151897,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
151998,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152097,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152199,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152300,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152399,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152503,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152601,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152699,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152794,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152899,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
152994,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153099,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153194,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153300,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153393,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153499,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153594,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153697,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153795,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153897,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
153971,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154075,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154173,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154282,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154372,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154481,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154574,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154675,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154774,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154876,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
154976,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155075,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155170,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155277,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155371,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155475,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155574,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155695,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
155794,,,,48,58,99,99,32,32,79,79,12,12,64,64,110,110
